"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,3.01666666666667,3.19,1,1,0,1,2009,"1-1-2009"
99,2.28,3.19,0,0,3,2,2009,"1-2-2009"
124,2.7375,3.095,0,0,3,3,2009,"1-3-2009"
118,2.836,2.836,0,0,0,4,2009,"1-4-2009"
140,2.57,3.19,1,1,2,5,2009,"1-5-2009"
103,2.9025,3.19,0,0,3,6,2009,"1-6-2009"
95,3.056,3.136,0,0,1,7,2009,"1-7-2009"
158,2.1025,3.19,0,1,3,8,2009,"1-8-2009"
96,3.02,3.182,0,0,2,9,2009,"1-9-2009"
151,2.9475,3.1625,0,1,0,10,2009,"1-10-2009"
133,2.6575,3.29,1,1,2,11,2009,"1-11-2009"
182,2.534,3.29,1,0,4,12,2009,"1-12-2009"
133,2.7575,3.015,0,1,1,1,2010,"1-1-2010"
94,2.34,3.29,0,0,3,2,2010,"1-2-2010"
111,2.426,2.938,0,0,3,3,2010,"1-3-2010"
72,2.8925,2.8925,0,0,0,4,2010,"1-4-2010"
77,2.9,3.29,0,0,3,5,2010,"1-5-2010"
100,3.032,3.148,0,0,1,6,2010,"1-6-2010"
88,3.1625,3.1625,0,0,0,7,2010,"1-7-2010"
68,2.76,3.29,0,0,3,8,2010,"1-8-2010"
65,3.026,3.246,0,0,2,9,2010,"1-9-2010"
52,3.29,3.29,0,0,0,10,2010,"1-10-2010"
289,2.7325,3.0575,2,2,1,11,2010,"1-11-2010"
175,2.374,2.98,1,4,1,12,2010,"1-12-2010"
141,2.3825,2.98,2,2,2,1,2011,"1-1-2011"
99,2.3675,2.98,0,4,0,2,2011,"1-2-2011"
91,2.958,3.03,0,1,1,3,2011,"1-3-2011"
137,3.0325,3.3575,2,2,0,4,2011,"1-4-2011"
62,2.59,3.39,0,0,3,5,2011,"1-5-2011"
91,2.97,3.39,0,0,3,6,2011,"1-6-2011"
256,2.8175,3.365,2,2,0,7,2011,"1-7-2011"
97,2.872,3.338,0,0,2,8,2011,"1-8-2011"
55,3.0375,3.29,0,0,2,9,2011,"1-9-2011"
85,3.0225,3.0225,0,0,0,10,2011,"1-10-2011"
180,2.528,3.19,2,1,2,11,2011,"1-11-2011"
100,3.025,3.1075,0,0,1,12,2011,"1-12-2011"
21,3.19,3.19,0,0,0,1,2012,"1-1-2012"
