"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,3.29,3.29,0,0,0,5,2009,"1-5-2009"
72,3.29,3.29,0,0,0,6,2009,"1-6-2009"
65,3.248,3.248,0,0,0,7,2009,"1-7-2009"
53,3.29,3.29,0,0,0,8,2009,"1-8-2009"
100,3.18,3.29,0,2,0,9,2009,"1-9-2009"
80,3.2475,3.2475,0,1,0,10,2009,"1-10-2009"
57,3.3025,3.3025,0,0,0,11,2009,"1-11-2009"
51,3.45,3.45,0,0,0,12,2009,"1-12-2009"
61,3.45,3.45,0,0,0,1,2010,"1-1-2010"
56,3.3425,3.45,2,0,0,2,2010,"1-2-2010"
59,3.28,3.28,0,0,0,3,2010,"1-3-2010"
63,3.45,3.45,0,0,0,4,2010,"1-4-2010"
65,3.45,3.45,0,0,0,5,2010,"1-5-2010"
75,3.45,3.45,0,0,0,6,2010,"1-6-2010"
65,3.45,3.45,0,0,0,7,2010,"1-7-2010"
55,3.125,3.2925,1,0,0,8,2010,"1-8-2010"
81,3.24,3.24,0,0,0,9,2010,"1-9-2010"
61,3.225,3.225,0,0,0,10,2010,"1-10-2010"
58,3.18,3.18,0,0,0,11,2010,"1-11-2010"
63,3.168,3.168,0,0,0,12,2010,"1-12-2010"
59,3.12,3.12,0,0,0,1,2011,"1-1-2011"
57,3.12,3.12,0,0,0,2,2011,"1-2-2011"
100,2.992,3.104,2,0,0,3,2011,"1-3-2011"
71,3.12,3.12,0,0,0,4,2011,"1-4-2011"
74,3.12,3.12,0,0,0,5,2011,"1-5-2011"
92,3.12,3.12,0,0,0,6,2011,"1-6-2011"
34,3.12,3.12,0,0,0,7,2011,"1-7-2011"
48,3.274,3.274,0,0,0,8,2011,"1-8-2011"
39,3.305,3.305,0,0,0,9,2011,"1-9-2011"
78,3.2175,3.3975,1,0,1,10,2011,"1-10-2011"
48,3.506,3.506,0,0,0,11,2011,"1-11-2011"
40,3.37,3.37,0,0,0,12,2011,"1-12-2011"
13,3.37,3.37,0,0,0,1,2012,"1-1-2012"
