"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,6.09333333333333,6.29333333333333,2,1,0,1,2009,"1-1-2009"
51,6.3675,6.3675,0,0,0,2,2009,"1-2-2009"
83,6.0425,6.0575,0,2,0,3,2009,"1-3-2009"
74,6.15,6.248,2,2,0,4,2009,"1-4-2009"
65,6.19,6.59,1,2,0,5,2009,"1-5-2009"
85,6.1725,6.56,1,1,0,6,2009,"1-6-2009"
90,5.95,6.59,2,3,0,7,2009,"1-7-2009"
57,6.59,6.59,0,0,0,8,2009,"1-8-2009"
191,5.758,6.59,2,2,0,9,2009,"1-9-2009"
100,5.5575,6.59,0,3,0,10,2009,"1-10-2009"
97,6.07,6.59,2,2,0,11,2009,"1-11-2009"
88,6.37,6.59,1,1,0,12,2009,"1-12-2009"
91,6.1975,6.59,1,1,0,1,2010,"1-1-2010"
51,6.59,6.59,0,0,0,2,2010,"1-2-2010"
218,4.766,6.59,3,4,1,3,2010,"1-3-2010"
50,6.5375,6.59,0,3,0,4,2010,"1-4-2010"
60,6.59,6.59,0,4,0,5,2010,"1-5-2010"
96,5.934,6.55,2,0,0,6,2010,"1-6-2010"
64,6.1075,6.5475,1,1,0,7,2010,"1-7-2010"
85,5.79,6.59,2,2,0,8,2010,"1-8-2010"
142,4.994,6.59,1,1,4,9,2010,"1-9-2010"
123,5.1525,6.59,2,2,1,10,2010,"1-10-2010"
54,6.3375,6.59,1,0,0,11,2010,"1-11-2010"
62,6.372,6.59,1,0,0,12,2010,"1-12-2010"
33,6.59,6.59,0,0,0,1,2011,"1-1-2011"
99,5.72,6.54,1,1,0,2,2011,"1-2-2011"
182,5.154,6.59,4,1,0,3,2011,"1-3-2011"
63,6.0725,6.5625,1,0,0,4,2011,"1-4-2011"
63,5.49,6.3975,1,0,2,5,2011,"1-5-2011"
100,5.27,6.28,2,2,3,6,2011,"1-6-2011"
115,5.235,6.0825,2,0,1,7,2011,"1-7-2011"
119,5.49,5.49,2,1,0,8,2011,"1-8-2011"
116,5.3825,5.49,2,0,0,9,2011,"1-9-2011"
58,5.27,5.27,0,0,0,10,2011,"1-10-2011"
81,5.27,5.27,2,0,0,11,2011,"1-11-2011"
66,5.27,5.27,0,0,0,12,2011,"1-12-2011"
24,5.01,5.27,1,1,0,1,2012,"1-1-2012"
