"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,6.79,6.79,0,0,0,1,2009,"1-1-2009"
56,5.89,6.79,1,1,1,2,2009,"1-2-2009"
79,5.0875,6.79,3,2,0,3,2009,"1-3-2009"
30,6.79,6.79,0,0,0,4,2009,"1-4-2009"
27,6.56,6.8425,0,0,1,5,2009,"1-5-2009"
21,6.815,6.815,0,0,0,6,2009,"1-6-2009"
29,5.75,6.87,0,0,4,7,2009,"1-7-2009"
20,6.34,6.79,1,0,0,8,2009,"1-8-2009"
28,6.248,6.67,0,3,0,9,2009,"1-9-2009"
47,5.74,6.49,1,1,0,10,2009,"1-10-2009"
22,6.49,6.49,0,0,0,11,2009,"1-11-2009"
44,6.49,6.49,0,0,0,12,2009,"1-12-2009"
122,5.08,6.49,2,2,1,1,2010,"1-1-2010"
54,6.5225,6.5225,0,0,0,2,2010,"1-2-2010"
50,6.256,6.556,1,1,0,3,2010,"1-3-2010"
47,6.065,6.44,1,1,0,4,2010,"1-4-2010"
67,5.74,6.54,2,1,0,5,2010,"1-5-2010"
28,6.354,6.598,0,0,1,6,2010,"1-6-2010"
24,5.375,6.76,0,0,4,7,2010,"1-7-2010"
23,6.73,6.73,0,0,0,8,2010,"1-8-2010"
19,6.73,7.29,1,1,0,9,2010,"1-9-2010"
49,5.9825,7.29,2,2,0,10,2010,"1-10-2010"
27,6.6825,7.29,1,0,0,11,2010,"1-11-2010"
68,6.196,7.29,1,1,0,12,2010,"1-12-2010"
49,6.14,7.29,2,0,0,1,2011,"1-1-2011"
16,6.465,7.29,1,0,0,2,2011,"1-2-2011"
11,7.29,7.29,0,0,0,3,2011,"1-3-2011"
12,7.49,7.49,0,0,0,4,2011,"1-4-2011"
56,6.205,7.49,2,2,0,5,2011,"1-5-2011"
19,7.602,7.602,0,0,0,6,2011,"1-6-2011"
20,7.165,7.89,1,1,0,7,2011,"1-7-2011"
34,7.165,7.89,1,1,0,8,2011,"1-8-2011"
15,7.49,7.49,0,0,0,9,2011,"1-9-2011"
13,6.74,7.49,1,0,1,10,2011,"1-10-2011"
32,6.618,7.49,2,1,0,11,2011,"1-11-2011"
8,7.15666666666667,7.15666666666667,0,0,0,12,2011,"1-12-2011"
14,5,6.99,1,1,0,1,2012,"1-1-2012"
