"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
132,3.31,3.98,1,2,1,1,2009,"1-1-2009"
97,3.7925,3.965,0,0,1,2,2009,"1-2-2009"
51,3.9,3.9,0,0,0,3,2009,"1-3-2009"
155,3.446,3.968,1,1,2,4,2009,"1-4-2009"
91,3.6175,3.9475,2,2,0,5,2009,"1-5-2009"
31,3.9975,3.9975,0,0,0,6,2009,"1-6-2009"
61,3.916,3.916,0,0,0,7,2009,"1-7-2009"
62,3.7725,3.8225,1,1,0,8,2009,"1-8-2009"
60,4.474,4.514,0,1,0,9,2009,"1-9-2009"
24,4.6175,4.755,0,0,1,10,2009,"1-10-2009"
26,4.655,4.655,0,0,0,11,2009,"1-11-2009"
202,3.642,4.728,2,2,1,12,2009,"1-12-2009"
186,3.39,4.74,1,2,1,1,2010,"1-1-2010"
35,4.585,4.585,0,0,0,2,2010,"1-2-2010"
27,4.4575,4.665,0,0,1,3,2010,"1-3-2010"
59,3.8125,4.2675,0,2,1,4,2010,"1-4-2010"
28,4.36,4.36,0,0,0,5,2010,"1-5-2010"
38,4.658,4.658,0,0,0,6,2010,"1-6-2010"
49,4.255,4.505,0,0,2,7,2010,"1-7-2010"
42,3.8475,4.43,0,0,4,8,2010,"1-8-2010"
49,3.798,3.798,0,0,0,9,2010,"1-9-2010"
71,3.2125,4,0,0,4,10,2010,"1-10-2010"
103,3.2975,3.635,0,0,2,11,2010,"1-11-2010"
131,3.256,3.268,1,0,0,12,2010,"1-12-2010"
37,3.73666666666667,3.72333333333333,0,1,0,1,2011,"1-1-2011"
90,4.16,5.025,1,2,0,2,2011,"1-2-2011"
68,3.538,5.01,0,1,4,3,2011,"1-3-2011"
61,3.94,4.2,0,0,1,4,2011,"1-4-2011"
59,4.4275,4.865,1,0,1,5,2011,"1-5-2011"
66,3.848,5.16,1,0,4,6,2011,"1-6-2011"
57,3.5925,4.045,0,0,1,7,2011,"1-7-2011"
66,3.936,3.936,0,0,0,8,2011,"1-8-2011"
34,3.9875,3.9875,0,0,0,9,2011,"1-9-2011"
31,3.945,3.945,0,0,0,10,2011,"1-10-2011"
60,3.922,3.922,0,0,0,11,2011,"1-11-2011"
55,3.94,3.94,0,0,0,12,2011,"1-12-2011"
24,3.34,3.99,1,1,0,1,2012,"1-1-2012"
