"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,2.49,2.49,0,0,0,1,2009,"1-1-2009"
39,2.49,2.49,0,0,0,2,2009,"1-2-2009"
37,2.49,2.49,0,0,0,3,2009,"1-3-2009"
28,2.49,2.49,0,0,0,4,2009,"1-4-2009"
22,2.49,2.49,0,0,0,5,2009,"1-5-2009"
30,2.79,2.79,0,0,0,6,2009,"1-6-2009"
20,2.89,2.89,0,0,0,7,2009,"1-7-2009"
36,2.89,2.89,0,0,0,8,2009,"1-8-2009"
60,2.89,2.89,0,0,0,9,2009,"1-9-2009"
49,2.89,2.89,0,0,0,10,2009,"1-10-2009"
42,2.89,2.89,0,0,0,11,2009,"1-11-2009"
68,2.89,2.89,0,0,0,12,2009,"1-12-2009"
31,2.89,2.89,0,0,0,1,2010,"1-1-2010"
44,2.89,2.89,0,0,0,2,2010,"1-2-2010"
60,2.89,2.89,0,0,0,3,2010,"1-3-2010"
36,2.89,2.89,0,0,0,4,2010,"1-4-2010"
41,2.89,2.89,0,0,0,5,2010,"1-5-2010"
30,2.89,2.89,0,0,0,6,2010,"1-6-2010"
10,2.89,2.89,0,0,0,7,2010,"1-7-2010"
38,2.695,2.89,1,1,0,8,2010,"1-8-2010"
61,2.572,2.86,1,2,0,9,2010,"1-9-2010"
32,2.89,2.89,0,0,0,10,2010,"1-10-2010"
39,2.89,2.89,0,0,0,11,2010,"1-11-2010"
47,2.89,2.89,0,0,0,12,2010,"1-12-2010"
32,2.7125,2.89,1,1,0,1,2011,"1-1-2011"
62,2.3925,2.89,2,3,0,2,2011,"1-2-2011"
32,2.89,2.89,0,0,0,3,2011,"1-3-2011"
31,2.89,2.89,0,0,0,4,2011,"1-4-2011"
28,2.7025,2.89,0,2,0,5,2011,"1-5-2011"
25,2.89,2.89,0,0,0,6,2011,"1-6-2011"
13,3.19,3.19,0,0,0,7,2011,"1-7-2011"
32,3.29,3.29,0,0,0,8,2011,"1-8-2011"
28,3.29,3.29,0,0,0,9,2011,"1-9-2011"
31,3.29,3.29,0,0,0,10,2011,"1-10-2011"
43,3.29,3.29,0,0,0,11,2011,"1-11-2011"
39,3.29,3.29,0,1,0,12,2011,"1-12-2011"
5,3.29,3.29,0,1,0,1,2012,"1-1-2012"
