"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
84,2.91,3.34333333333333,2,1,0,1,2009,"1-1-2009"
47,3.295,3.295,0,0,0,2,2009,"1-2-2009"
124,2.845,3.2,2,2,0,3,2009,"1-3-2009"
109,2.586,3.2,0,5,0,4,2009,"1-4-2009"
51,3.0175,3.1925,0,1,0,5,2009,"1-5-2009"
137,2.8475,3.2,2,2,0,6,2009,"1-6-2009"
47,3.168,3.168,0,0,0,7,2009,"1-7-2009"
368,2.555,3.17,2,3,0,8,2009,"1-8-2009"
80,3.17,3.17,0,0,0,9,2009,"1-9-2009"
112,2.6675,3.2,0,0,3,10,2009,"1-10-2009"
118,2.85,3.2,1,1,1,11,2009,"1-11-2009"
254,2.51,3.2,1,3,2,12,2009,"1-12-2009"
64,3.185,3.185,0,0,0,1,2010,"1-1-2010"
73,3.1475,3.1475,0,0,0,2,2010,"1-2-2010"
153,2.968,3.094,1,1,0,3,2010,"1-3-2010"
180,2.7375,2.99,1,1,0,4,2010,"1-4-2010"
292,2.2275,2.99,1,2,0,5,2010,"1-5-2010"
143,2.766,2.906,1,1,1,6,2010,"1-6-2010"
97,2.99,2.99,0,0,0,7,2010,"1-7-2010"
118,2.99,2.99,0,0,0,8,2010,"1-8-2010"
53,3.116,3.116,0,0,0,9,2010,"1-9-2010"
222,2.5725,3.32,2,2,1,10,2010,"1-10-2010"
45,3.32,3.32,0,0,0,11,2010,"1-11-2010"
55,3.32,3.32,0,0,0,12,2010,"1-12-2010"
76,3.32,3.32,0,0,0,1,2011,"1-1-2011"
246,2.7925,3.32,2,2,0,2,2011,"1-2-2011"
96,3.32,3.32,0,0,0,3,2011,"1-3-2011"
33,3.32,3.32,0,0,0,4,2011,"1-4-2011"
497,1.99,3.32,4,3,0,5,2011,"1-5-2011"
81,3.054,3.282,0,0,2,6,2011,"1-6-2011"
307,2.5325,3.0725,2,1,0,7,2011,"1-7-2011"
48,3.296,3.296,0,0,0,8,2011,"1-8-2011"
34,3.38,3.38,0,0,0,9,2011,"1-9-2011"
42,3.55,3.55,0,0,0,10,2011,"1-10-2011"
84,3.292,3.502,1,1,0,11,2011,"1-11-2011"
364,2.745,3.49,2,2,0,12,2011,"1-12-2011"
11,3.49,3.49,0,0,0,1,2012,"1-1-2012"
