"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,1.07,1.23,1,0,1,1,2009,"1-1-2009"
85,1.23,1.23,0,0,0,2,2009,"1-2-2009"
84,1.135,1.2275,1,0,1,3,2009,"1-3-2009"
123,1.222,1.222,0,0,0,4,2009,"1-4-2009"
78,1.2125,1.2125,0,0,0,5,2009,"1-5-2009"
67,1.2375,1.2375,0,0,0,6,2009,"1-6-2009"
67,1.232,1.232,0,0,0,7,2009,"1-7-2009"
68,1.2325,1.2325,0,0,0,8,2009,"1-8-2009"
120,1.182,1.228,1,0,0,9,2009,"1-9-2009"
83,1.215,1.215,0,0,0,10,2009,"1-10-2009"
113,1.1125,1.225,0,0,2,11,2009,"1-11-2009"
190,0.982,1.22,2,2,3,12,2009,"1-12-2009"
113,1.0225,1.14,1,0,1,1,2010,"1-1-2010"
86,1.215,1.215,0,0,0,2,2010,"1-2-2010"
112,1.122,1.218,0,0,2,3,2010,"1-3-2010"
99,1.155,1.2175,0,0,1,4,2010,"1-4-2010"
68,1.155,1.2175,0,0,1,5,2010,"1-5-2010"
67,1.23,1.23,0,0,0,6,2010,"1-6-2010"
48,1.2275,1.2275,0,0,0,7,2010,"1-7-2010"
56,1.1675,1.2325,0,0,1,8,2010,"1-8-2010"
108,1.174,1.224,1,0,0,9,2010,"1-9-2010"
75,1.2375,1.2375,0,0,0,10,2010,"1-10-2010"
77,1.23,1.23,0,0,0,11,2010,"1-11-2010"
108,1.166,1.122,0,2,0,12,2010,"1-12-2010"
79,1.1,1.19,1,2,0,1,2011,"1-1-2011"
58,0.9875,1.25,0,1,3,2,2011,"1-2-2011"
101,0.982,1.144,0,0,3,3,2011,"1-3-2011"
68,1.1775,1.1775,0,0,0,4,2011,"1-4-2011"
83,1.2375,1.2375,0,0,0,5,2011,"1-5-2011"
69,1.226,1.226,0,0,0,6,2011,"1-6-2011"
33,1.165,1.205,0,0,1,7,2011,"1-7-2011"
29,1.154,1.194,0,0,1,8,2011,"1-8-2011"
23,1.2325,1.2325,0,0,0,9,2011,"1-9-2011"
38,1.3325,1.3325,0,0,0,10,2011,"1-10-2011"
42,1.458,1.458,0,0,0,11,2011,"1-11-2011"
40,1.445,1.445,0,0,0,12,2011,"1-12-2011"
3,1.48,1.48,0,0,0,1,2012,"1-1-2012"
