"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,3.47,3.73,0,1,0,7,2009,"1-7-2009"
79,3.73,3.73,0,0,0,8,2009,"1-8-2009"
116,3.49,3.73,0,1,0,9,2009,"1-9-2009"
76,3.5975,3.73,0,0,1,10,2009,"1-10-2009"
52,3.73,3.73,0,0,0,11,2009,"1-11-2009"
76,3.73,3.73,0,0,0,12,2009,"1-12-2009"
50,3.73,3.73,0,0,0,1,2010,"1-1-2010"
204,3.22,3.73,2,2,0,2,2010,"1-2-2010"
97,3.246,3.73,0,0,5,3,2010,"1-3-2010"
66,3.68,3.68,0,0,0,4,2010,"1-4-2010"
54,3.58,3.58,0,0,0,5,2010,"1-5-2010"
80,3.73,3.73,0,0,0,6,2010,"1-6-2010"
59,3.73,3.73,0,0,0,7,2010,"1-7-2010"
157,3.025,3.73,1,0,3,8,2010,"1-8-2010"
77,3.214,3.534,0,0,3,9,2010,"1-9-2010"
96,3.17,3.17,0,0,0,10,2010,"1-10-2010"
97,3.18,3.18,0,0,0,11,2010,"1-11-2010"
120,3.132,3.132,0,0,0,12,2010,"1-12-2010"
94,3.0925,3.0925,0,0,0,1,2011,"1-1-2011"
110,3.1175,3.1175,0,0,0,2,2011,"1-2-2011"
235,2.856,3.106,2,2,0,3,2011,"1-3-2011"
86,3.1075,3.1075,0,0,0,4,2011,"1-4-2011"
104,3.12,3.12,0,0,0,5,2011,"1-5-2011"
126,3.12,3.12,0,0,0,6,2011,"1-6-2011"
65,3.12,3.12,0,0,0,7,2011,"1-7-2011"
64,3.056,3.056,0,0,0,8,2011,"1-8-2011"
29,3.2275,3.32,0,0,1,9,2011,"1-9-2011"
106,2.945,3.3675,1,1,1,10,2011,"1-10-2011"
62,3.466,3.54,0,0,1,11,2011,"1-11-2011"
42,3.2125,3.3475,0,0,1,12,2011,"1-12-2011"
9,3,3.37,0,0,1,1,2012,"1-1-2012"
