"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,5.19,5.19,0,0,0,1,2009,"1-1-2009"
29,4.845,5.19,2,2,0,2,2009,"1-2-2009"
13,4.845,5.19,0,3,0,3,2009,"1-3-2009"
28,4.29,5.19,1,2,1,4,2009,"1-4-2009"
14,4.065,5.19,0,2,2,5,2009,"1-5-2009"
11,5.19,5.19,0,1,0,6,2009,"1-6-2009"
8,5.19,5.19,0,0,0,7,2009,"1-7-2009"
47,4.02,5.19,2,1,0,8,2009,"1-8-2009"
14,4.71,5.11,0,3,1,9,2009,"1-9-2009"
13,4.79,4.79,0,0,0,10,2009,"1-10-2009"
23,4.2075,4.79,2,4,0,11,2009,"1-11-2009"
13,4.79,4.79,0,0,0,12,2009,"1-12-2009"
14,4.6575,4.79,1,0,0,1,2010,"1-1-2010"
13,4.315,4.915,0,1,2,2,2010,"1-2-2010"
6,5.29,5.29,0,0,0,3,2010,"1-3-2010"
4,2.65,5.29,0,0,1,4,2010,"1-4-2010"
39,3.1575,5.29,2,2,1,5,2010,"1-5-2010"
13,3.99,5.29,0,3,1,6,2010,"1-6-2010"
13,5.29,5.29,0,2,0,7,2010,"1-7-2010"
22,4.315,5.29,1,3,1,8,2010,"1-8-2010"
16,5.03,5.29,0,5,0,9,2010,"1-9-2010"
22,5.29,5.29,0,4,0,10,2010,"1-10-2010"
20,4.87,5.08,0,2,0,11,2010,"1-11-2010"
20,4.87,4.87,0,0,0,12,2010,"1-12-2010"
19,4.7875,4.7875,0,0,0,1,2011,"1-1-2011"
17,4.87,4.87,0,0,0,2,2011,"1-2-2011"
33,4.87,4.87,0,0,0,3,2011,"1-3-2011"
25,4.1,4.87,0,0,4,4,2011,"1-4-2011"
16,4.83,4.83,0,0,0,5,2011,"1-5-2011"
26,4.182,4.83,0,3,1,6,2011,"1-6-2011"
15,4.8575,4.8575,0,2,0,7,2011,"1-7-2011"
21,4.552,4.97,1,2,0,8,2011,"1-8-2011"
21,4.725,4.97,0,0,1,9,2011,"1-9-2011"
19,4.91,4.91,0,0,0,10,2011,"1-10-2011"
16,4.218,4.466,1,0,1,11,2011,"1-11-2011"
21,4.97,4.97,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
