"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
113,1.88333333333333,1.88333333333333,0,0,0,1,2009,"1-1-2009"
158,1.74,1.74,0,0,0,2,2009,"1-2-2009"
223,1.6525,1.6525,0,0,0,3,2009,"1-3-2009"
152,1.876,1.876,0,0,0,4,2009,"1-4-2009"
200,1.645,1.88,1,0,3,5,2009,"1-5-2009"
233,1.7075,1.875,0,0,3,6,2009,"1-6-2009"
207,1.886,1.886,0,0,0,7,2009,"1-7-2009"
201,1.6525,1.89,1,0,3,8,2009,"1-8-2009"
239,1.736,1.88,0,0,3,9,2009,"1-9-2009"
132,1.8725,1.8725,0,0,0,10,2009,"1-10-2009"
233,1.7475,1.865,0,0,2,11,2009,"1-11-2009"
197,1.822,1.868,0,0,1,12,2009,"1-12-2009"
145,1.865,1.865,0,0,0,1,2010,"1-1-2010"
179,1.7,1.87,0,0,3,2,2010,"1-2-2010"
207,1.778,1.876,0,0,2,3,2010,"1-3-2010"
176,1.645,1.88,0,0,4,4,2010,"1-4-2010"
92,1.8675,1.8675,0,0,0,5,2010,"1-5-2010"
178,1.864,1.874,0,1,0,6,2010,"1-6-2010"
121,1.8575,1.8575,0,0,0,7,2010,"1-7-2010"
171,1.8275,1.8275,0,0,0,8,2010,"1-8-2010"
218,1.746,1.862,0,0,3,9,2010,"1-9-2010"
171,1.66,1.81,0,0,3,10,2010,"1-10-2010"
158,1.6525,1.6525,0,0,0,11,2010,"1-11-2010"
196,1.648,1.648,0,0,0,12,2010,"1-12-2010"
140,1.6575,1.6575,0,0,0,1,2011,"1-1-2011"
192,1.8175,1.8175,0,0,0,2,2011,"1-2-2011"
305,1.688,1.86,2,4,0,3,2011,"1-3-2011"
172,1.9225,1.915,0,2,0,4,2011,"1-4-2011"
131,1.975,1.975,0,0,0,5,2011,"1-5-2011"
204,1.968,1.968,0,0,0,6,2011,"1-6-2011"
184,1.81,1.9625,0,2,0,7,2011,"1-7-2011"
198,1.906,1.966,0,1,0,8,2011,"1-8-2011"
156,1.9275,1.9275,0,0,0,9,2011,"1-9-2011"
191,1.9625,1.9625,0,0,0,10,2011,"1-10-2011"
139,1.974,1.974,0,0,0,11,2011,"1-11-2011"
127,1.7175,1.97,0,0,3,12,2011,"1-12-2011"
15,1.6,1.97,0,0,1,1,2012,"1-1-2012"
