"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,2.89,2.89,0,0,0,1,2009,"1-1-2009"
115,2.815,2.89,0,0,1,2,2009,"1-2-2009"
106,2.825,2.825,0,0,0,3,2009,"1-3-2009"
146,2.89,2.89,0,0,0,4,2009,"1-4-2009"
310,2.4875,2.8575,1,2,1,5,2009,"1-5-2009"
264,2.615,2.7175,2,2,0,6,2009,"1-6-2009"
162,2.872,2.836,0,2,0,7,2009,"1-7-2009"
258,2.385,2.89,1,2,1,8,2009,"1-8-2009"
176,2.652,2.816,0,0,1,9,2009,"1-9-2009"
119,2.8225,2.8225,0,0,0,10,2009,"1-10-2009"
134,2.6625,2.8,1,1,1,11,2009,"1-11-2009"
364,2.292,2.674,3,3,0,12,2009,"1-12-2009"
118,2.99,2.99,0,0,0,1,2010,"1-1-2010"
92,2.6025,2.99,0,0,3,2,2010,"1-2-2010"
318,2.672,2.836,0,1,1,3,2010,"1-3-2010"
184,2.7025,2.915,1,1,0,4,2010,"1-4-2010"
507,2.195,2.8525,2,1,1,5,2010,"1-5-2010"
233,2.734,2.99,1,2,1,6,2010,"1-6-2010"
238,2.71,2.96,1,1,0,7,2010,"1-7-2010"
126,2.87,2.87,0,0,0,8,2010,"1-8-2010"
141,2.924,2.924,0,0,0,9,2010,"1-9-2010"
117,2.9575,2.9575,0,0,0,10,2010,"1-10-2010"
89,2.9075,2.9075,0,0,0,11,2010,"1-11-2010"
162,2.908,2.908,0,0,0,12,2010,"1-12-2010"
137,2.945,2.945,0,0,0,1,2011,"1-1-2011"
229,2.7375,2.99,1,2,0,2,2011,"1-2-2011"
247,2.854,2.956,0,1,0,3,2011,"1-3-2011"
82,2.99,2.99,0,0,0,4,2011,"1-4-2011"
101,2.835,2.97,0,0,1,5,2011,"1-5-2011"
244,2.812,2.97,2,2,0,6,2011,"1-6-2011"
191,2.9575,2.9575,0,0,0,7,2011,"1-7-2011"
214,2.954,2.954,0,0,0,8,2011,"1-8-2011"
185,2.9725,2.9725,0,0,0,9,2011,"1-9-2011"
191,2.9375,2.9375,0,0,0,10,2011,"1-10-2011"
205,2.906,2.928,1,0,0,11,2011,"1-11-2011"
649,2.4625,2.9325,2,2,0,12,2011,"1-12-2011"
66,2.88,2.88,0,0,0,1,2012,"1-1-2012"
