"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
77,4.22333333333333,4.39,0,0,1,1,2009,"1-1-2009"
229,3.2475,4.39,2,3,0,2,2009,"1-2-2009"
114,4.1725,4.39,0,1,0,3,2009,"1-3-2009"
118,4.31,4.31,0,0,0,4,2009,"1-4-2009"
70,4.305,4.305,0,0,0,5,2009,"1-5-2009"
87,4.345,4.345,0,0,0,6,2009,"1-6-2009"
275,3.604,4.362,2,2,0,7,2009,"1-7-2009"
82,4.3425,4.3425,0,0,0,8,2009,"1-8-2009"
101,4.39,4.39,0,0,0,9,2009,"1-9-2009"
89,4.39,4.39,0,0,0,10,2009,"1-10-2009"
91,4.39,4.39,0,0,0,11,2009,"1-11-2009"
94,4.39,4.39,0,0,0,12,2009,"1-12-2009"
91,4.39,4.39,0,0,0,1,2010,"1-1-2010"
212,3.54,4.39,2,2,0,2,2010,"1-2-2010"
93,4.39,4.39,0,0,0,3,2010,"1-3-2010"
53,4.39,4.39,0,0,0,4,2010,"1-4-2010"
71,4.3425,4.3425,0,0,0,5,2010,"1-5-2010"
187,4.01,4.39,1,1,0,6,2010,"1-6-2010"
151,3.915,4.39,1,1,0,7,2010,"1-7-2010"
245,3.8725,4.39,1,0,0,8,2010,"1-8-2010"
96,4.39,4.39,0,0,0,9,2010,"1-9-2010"
69,3.9975,4.39,0,0,2,10,2010,"1-10-2010"
74,4.39,4.39,0,0,0,11,2010,"1-11-2010"
80,4.39,4.39,0,0,0,12,2010,"1-12-2010"
66,4.39,4.39,0,0,0,1,2011,"1-1-2011"
171,3.8525,4.265,1,1,0,2,2011,"1-2-2011"
155,4.132,4.46,1,1,0,3,2011,"1-3-2011"
54,4.59,4.59,0,0,0,4,2011,"1-4-2011"
65,4.59,4.59,0,0,0,5,2011,"1-5-2011"
76,4.59,4.59,0,0,0,6,2011,"1-6-2011"
53,4.59,4.59,0,0,0,7,2011,"1-7-2011"
179,3.768,4.414,2,3,0,8,2011,"1-8-2011"
57,4.59,4.59,0,0,0,9,2011,"1-9-2011"
79,4.59,4.59,0,0,0,10,2011,"1-10-2011"
87,4.59,4.59,0,0,0,11,2011,"1-11-2011"
55,4.59,4.59,0,0,0,12,2011,"1-12-2011"
18,4.59,4.59,0,0,0,1,2012,"1-1-2012"
