"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,5.45333333333333,6.38,2,2,0,10,2009,"1-10-2009"
22,6.38,6.38,0,0,0,11,2009,"1-11-2009"
27,6.38,6.38,0,0,0,12,2009,"1-12-2009"
94,5.185,6.38,2,2,0,1,2010,"1-1-2010"
9,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
17,4.99,6.27,1,0,0,3,2010,"1-3-2010"
1,7.09,7.09,0,0,0,3,2011,"1-3-2011"
9,7.09,7.09,0,0,0,4,2011,"1-4-2011"
71,5.9,7.09,2,2,0,5,2011,"1-5-2011"
14,7.15,7.15,0,0,0,6,2011,"1-6-2011"
15,6.24,7.49,1,1,0,7,2011,"1-7-2011"
14,6.99,7.49,1,1,0,8,2011,"1-8-2011"
3,7.49,7.49,0,0,0,9,2011,"1-9-2011"
31,6.0525,7.49,1,2,1,10,2011,"1-10-2011"
21,5.82,7.49,2,1,0,11,2011,"1-11-2011"
10,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
6,5.33,6.99,1,0,0,1,2012,"1-1-2012"
