"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
85,2.9,3.32,2,0,0,1,2009,"1-1-2009"
29,3.185,3.32,0,0,1,2,2009,"1-2-2009"
144,2.9075,3.32,2,2,0,3,2009,"1-3-2009"
76,3.0625,3.32,0,2,0,4,2009,"1-4-2009"
35,3.32,3.32,0,0,0,5,2009,"1-5-2009"
163,2.91,3.32,2,1,0,6,2009,"1-6-2009"
43,3.32,3.32,0,0,0,7,2009,"1-7-2009"
315,2.675,3.165,2,1,0,8,2009,"1-8-2009"
61,3.316,3.316,0,0,0,9,2009,"1-9-2009"
145,2.7025,3.32,0,1,2,10,2009,"1-10-2009"
144,2.9,3.31,1,1,1,11,2009,"1-11-2009"
244,2.774,3.242,1,2,0,12,2009,"1-12-2009"
97,2.99,2.99,0,0,0,1,2010,"1-1-2010"
84,2.9675,2.9675,0,0,0,2,2010,"1-2-2010"
228,2.882,2.98,1,1,0,3,2010,"1-3-2010"
198,2.735,2.99,1,1,0,4,2010,"1-4-2010"
527,2.225,2.99,1,3,0,5,2010,"1-5-2010"
118,2.786,2.982,1,1,0,6,2010,"1-6-2010"
93,2.99,2.99,0,0,0,7,2010,"1-7-2010"
66,2.99,2.99,0,0,0,8,2010,"1-8-2010"
47,3.07,3.07,0,0,0,9,2010,"1-9-2010"
247,2.5225,3.075,2,2,0,10,2010,"1-10-2010"
72,3.1225,3.1225,0,0,0,11,2010,"1-11-2010"
54,3.32,3.32,0,0,0,12,2010,"1-12-2010"
71,3.295,3.295,0,0,0,1,2011,"1-1-2011"
233,2.88,3.2425,2,2,0,2,2011,"1-2-2011"
81,3.32,3.32,0,0,0,3,2011,"1-3-2011"
26,3.32,3.32,0,0,0,4,2011,"1-4-2011"
586,1.9825,3.32,4,4,0,5,2011,"1-5-2011"
72,3.05,3.32,0,0,3,6,2011,"1-6-2011"
462,2.7275,3.3575,2,2,0,7,2011,"1-7-2011"
55,3.38,3.38,0,0,0,8,2011,"1-8-2011"
47,3.38,3.38,0,0,0,9,2011,"1-9-2011"
52,3.55,3.55,0,0,0,10,2011,"1-10-2011"
93,3.29,3.502,1,1,0,11,2011,"1-11-2011"
428,2.6575,3.4025,2,2,0,12,2011,"1-12-2011"
8,3.49,3.49,0,0,0,1,2012,"1-1-2012"
