"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
122,3.09,3.09,0,0,0,1,2009,"1-1-2009"
132,3.09,3.09,0,0,0,2,2009,"1-2-2009"
338,2.73,2.955,2,0,0,3,2009,"1-3-2009"
171,3.046,3.11,0,0,1,4,2009,"1-4-2009"
301,2.77,3.2525,1,1,1,5,2009,"1-5-2009"
163,3.28,3.28,0,0,0,6,2009,"1-6-2009"
250,3.176,3.29,2,1,0,7,2009,"1-7-2009"
184,3.285,3.285,0,0,0,8,2009,"1-8-2009"
198,3.286,3.286,0,0,0,9,2009,"1-9-2009"
160,3.275,3.275,0,0,0,10,2009,"1-10-2009"
173,3.1,3.29,1,1,0,11,2009,"1-11-2009"
243,3.14,3.29,0,0,1,12,2009,"1-12-2009"
234,2.99,2.99,0,0,0,1,2010,"1-1-2010"
179,2.99,2.99,0,0,0,2,2010,"1-2-2010"
462,2.806,2.99,3,1,0,3,2010,"1-3-2010"
182,2.975,2.975,0,0,0,4,2010,"1-4-2010"
265,2.8675,2.9825,1,1,0,5,2010,"1-5-2010"
349,2.796,2.986,1,2,0,6,2010,"1-6-2010"
199,2.76,2.99,1,0,0,7,2010,"1-7-2010"
168,2.99,2.99,0,0,0,8,2010,"1-8-2010"
126,3.05,3.05,0,0,0,9,2010,"1-9-2010"
151,2.94,3.08,0,0,1,10,2010,"1-10-2010"
187,2.515,3.08,0,0,4,11,2010,"1-11-2010"
124,3.43,3.43,0,0,0,12,2010,"1-12-2010"
100,3.43,3.43,0,0,0,1,2011,"1-1-2011"
421,2.9475,3.37,1,2,0,2,2011,"1-2-2011"
380,3.238,3.408,0,1,0,3,2011,"1-3-2011"
180,3.5325,3.5325,0,0,0,4,2011,"1-4-2011"
199,3.62,3.62,0,0,0,5,2011,"1-5-2011"
918,3.106,3.62,2,2,0,6,2011,"1-6-2011"
228,3.68,3.68,0,0,0,7,2011,"1-7-2011"
245,3.886,3.886,0,0,0,8,2011,"1-8-2011"
208,3.885,3.885,0,0,0,9,2011,"1-9-2011"
148,3.8775,3.8775,0,0,0,10,2011,"1-10-2011"
135,3.858,3.858,0,0,0,11,2011,"1-11-2011"
102,3.89,3.89,0,0,0,12,2011,"1-12-2011"
27,3.82,3.82,0,0,0,1,2012,"1-1-2012"
