"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,5.19,5.19,0,3,0,1,2009,"1-1-2009"
60,4.8025,5.19,2,3,0,2,2009,"1-2-2009"
38,4.845,5.19,0,0,2,3,2009,"1-3-2009"
62,4.526,5.19,1,0,2,4,2009,"1-4-2009"
54,4.0575,5.19,0,0,4,5,2009,"1-5-2009"
22,5.19,5.19,0,0,0,6,2009,"1-6-2009"
49,4.946,5.19,0,4,1,7,2009,"1-7-2009"
156,2.63,5.19,3,1,0,8,2009,"1-8-2009"
59,4.642,5.11,0,2,0,9,2009,"1-9-2009"
25,4.7625,4.7625,0,0,0,10,2009,"1-10-2009"
116,4.175,4.6875,2,0,1,11,2009,"1-11-2009"
57,4.79,4.79,0,0,0,12,2009,"1-12-2009"
58,4.695,4.94,1,1,0,1,2010,"1-1-2010"
52,4.44,5.265,0,0,3,2,2010,"1-2-2010"
25,5.79,5.79,0,1,0,3,2010,"1-3-2010"
19,5.79,5.79,0,0,0,4,2010,"1-4-2010"
68,5.305,5.79,1,1,0,5,2010,"1-5-2010"
52,4.526,5.79,0,5,0,6,2010,"1-6-2010"
15,5.79,5.79,0,4,0,7,2010,"1-7-2010"
52,4.44,5.79,1,3,0,8,2010,"1-8-2010"
32,5.17,5.79,0,3,1,9,2010,"1-9-2010"
32,5.39,5.49,0,1,0,10,2010,"1-10-2010"
35,4.8875,4.8875,0,0,0,11,2010,"1-11-2010"
41,4.87,4.87,0,0,0,12,2010,"1-12-2010"
45,4.87,4.87,0,0,0,1,2011,"1-1-2011"
36,4.87,4.87,0,0,0,2,2011,"1-2-2011"
58,4.87,4.87,0,0,0,3,2011,"1-3-2011"
63,4.0175,4.87,0,1,3,4,2011,"1-4-2011"
54,4.83,4.83,0,0,0,5,2011,"1-5-2011"
101,4.172,4.83,0,3,1,6,2011,"1-6-2011"
27,4.8575,4.8575,0,0,0,7,2011,"1-7-2011"
63,4.556,4.97,1,1,0,8,2011,"1-8-2011"
52,4.725,4.97,0,0,1,9,2011,"1-9-2011"
39,4.835,4.97,0,0,1,10,2011,"1-10-2011"
65,3.95,4.97,1,2,3,11,2011,"1-11-2011"
28,4.97,4.97,0,0,0,12,2011,"1-12-2011"
11,4.97,4.97,0,0,0,1,2012,"1-1-2012"
