"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,1.86,1.86,0,0,0,1,2009,"1-1-2009"
22,1.7475,1.8575,0,0,2,2,2009,"1-2-2009"
35,1.6575,1.71,0,0,1,3,2009,"1-3-2009"
19,1.89,1.89,0,0,0,4,2009,"1-4-2009"
36,1.66,1.89,1,0,3,5,2009,"1-5-2009"
35,1.725,1.89,0,0,3,6,2009,"1-6-2009"
14,1.882,1.882,0,0,0,7,2009,"1-7-2009"
31,1.6575,1.89,1,0,3,8,2009,"1-8-2009"
40,1.752,1.884,0,0,3,9,2009,"1-9-2009"
25,1.8725,1.8725,0,0,0,10,2009,"1-10-2009"
12,1.78,1.89,0,0,2,11,2009,"1-11-2009"
12,1.846,1.89,0,0,1,12,2009,"1-12-2009"
14,1.8775,1.8775,0,0,0,1,2010,"1-1-2010"
52,1.715,1.87,0,0,3,2,2010,"1-2-2010"
26,1.76,1.8725,0,0,2,3,2010,"1-3-2010"
30,1.68,1.68,0,0,0,4,2010,"1-4-2010"
14,1.89,1.89,0,0,0,5,2010,"1-5-2010"
20,1.89,1.89,0,0,0,6,2010,"1-6-2010"
20,1.865,1.865,0,0,0,7,2010,"1-7-2010"
32,1.8425,1.8425,0,0,0,8,2010,"1-8-2010"
34,1.758,1.802,0,0,1,9,2010,"1-9-2010"
30,1.6625,1.6625,0,0,0,10,2010,"1-10-2010"
30,1.6725,1.6725,0,0,0,11,2010,"1-11-2010"
34,1.67,1.67,0,0,0,12,2010,"1-12-2010"
42,1.675,1.675,0,0,0,1,2011,"1-1-2011"
42,1.835,1.835,0,0,0,2,2011,"1-2-2011"
47,1.712,1.89,2,0,2,3,2011,"1-3-2011"
33,1.935,1.935,0,0,0,4,2011,"1-4-2011"
26,1.99,1.99,0,1,0,5,2011,"1-5-2011"
43,1.976,1.976,0,0,0,6,2011,"1-6-2011"
51,1.8225,1.985,0,0,2,7,2011,"1-7-2011"
60,1.89,1.958,0,0,1,8,2011,"1-8-2011"
63,1.98,1.98,0,0,0,9,2011,"1-9-2011"
40,1.98,1.98,0,0,0,10,2011,"1-10-2011"
56,1.99,1.99,0,0,0,11,2011,"1-11-2011"
16,1.75666666666667,1.99,0,0,2,12,2011,"1-12-2011"
1,1.75,1.99,0,0,1,1,2012,"1-1-2012"
