"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,2.5,2.89,0,0,3,1,2009,"1-1-2009"
16,2.81,2.89,0,0,1,2,2009,"1-2-2009"
18,2.69,2.89,0,2,0,3,2009,"1-3-2009"
15,2.81,2.89,0,0,1,4,2009,"1-4-2009"
15,2.89,2.89,0,0,0,5,2009,"1-5-2009"
21,2.565,2.565,0,2,0,6,2009,"1-6-2009"
23,2.742,2.892,1,3,0,7,2009,"1-7-2009"
15,2.865,2.99,0,1,0,8,2009,"1-8-2009"
19,2.5875,2.5875,0,0,0,9,2009,"1-9-2009"
13,2.8325,2.93,0,0,1,10,2009,"1-10-2009"
27,2.615,2.99,2,3,0,11,2009,"1-11-2009"
42,2.624,2.99,0,0,4,12,2009,"1-12-2009"
21,2.665,2.915,0,0,2,1,2010,"1-1-2010"
25,2.615,2.99,1,2,1,2,2010,"1-2-2010"
25,2.802,2.99,2,1,0,3,2010,"1-3-2010"
9,2.865,2.99,0,0,1,4,2010,"1-4-2010"
10,2.99,2.99,0,0,0,5,2010,"1-5-2010"
25,2.5,2.99,0,0,4,6,2010,"1-6-2010"
22,2.6575,2.99,1,1,2,7,2010,"1-7-2010"
20,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
14,2.696,2.99,1,4,1,9,2010,"1-9-2010"
15,2.99,2.99,0,4,0,10,2010,"1-10-2010"
11,2.65666666666667,2.99,0,1,1,11,2010,"1-11-2010"
3,2.99,2.99,0,0,0,12,2010,"1-12-2010"
11,2.69,2.99,0,0,3,1,2011,"1-1-2011"
19,2.54,2.865,0,0,3,2,2011,"1-2-2011"
19,2.69,2.69,0,0,0,3,2011,"1-3-2011"
11,2.99,2.99,0,0,0,4,2011,"1-4-2011"
20,2.5875,3.065,0,0,3,5,2011,"1-5-2011"
8,3.29,3.29,0,0,0,6,2011,"1-6-2011"
14,2.79,3.29,0,0,3,7,2011,"1-7-2011"
18,3.052,3.29,0,0,2,8,2011,"1-8-2011"
15,3.14,3.29,0,0,1,9,2011,"1-9-2011"
9,3.29,3.29,0,0,0,10,2011,"1-10-2011"
13,3.05,3.29,0,0,2,11,2011,"1-11-2011"
16,3.14,3.29,0,0,1,12,2011,"1-12-2011"
2,3.29,3.29,0,0,0,1,2012,"1-1-2012"
