"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,2.47333333333333,2.71,0,1,1,1,2009,"1-1-2009"
25,2.71,2.71,0,0,0,2,2009,"1-2-2009"
22,2.71,2.71,0,0,0,3,2009,"1-3-2009"
82,2.63,2.672,1,0,0,4,2009,"1-4-2009"
40,2.6175,2.71,1,0,0,5,2009,"1-5-2009"
38,2.6175,2.71,1,1,0,6,2009,"1-6-2009"
46,2.626,2.626,0,0,0,7,2009,"1-7-2009"
100,2.5325,2.71,1,0,0,8,2009,"1-8-2009"
69,2.278,2.71,1,1,2,9,2009,"1-9-2009"
29,2.71,2.71,0,0,0,10,2009,"1-10-2009"
57,2.605,2.6575,1,0,0,11,2009,"1-11-2009"
82,2.372,2.704,2,2,0,12,2009,"1-12-2009"
86,2.3025,2.71,0,2,0,1,2010,"1-1-2010"
20,2.71,2.71,0,0,0,2,2010,"1-2-2010"
30,2.71,2.71,0,0,0,3,2010,"1-3-2010"
25,2.71,2.71,0,0,0,4,2010,"1-4-2010"
26,2.71,2.71,0,0,0,5,2010,"1-5-2010"
41,2.71,2.71,0,0,0,6,2010,"1-6-2010"
26,2.71,2.71,0,0,0,7,2010,"1-7-2010"
131,2.385,2.71,1,0,0,8,2010,"1-8-2010"
129,2.12,2.71,3,3,0,9,2010,"1-9-2010"
47,2.71,2.71,0,4,0,10,2010,"1-10-2010"
54,2.32,2.68,1,0,1,11,2010,"1-11-2010"
54,2.422,2.71,0,0,2,12,2010,"1-12-2010"
23,2.76,2.76,0,0,0,1,2011,"1-1-2011"
81,2.415,2.95,1,1,1,2,2011,"1-2-2011"
44,2.95,2.95,0,0,0,3,2011,"1-3-2011"
74,2.4825,2.95,2,2,0,4,2011,"1-4-2011"
103,2.4225,2.95,2,2,1,5,2011,"1-5-2011"
30,2.95,2.95,0,0,0,6,2011,"1-6-2011"
43,2.63,2.95,1,0,0,7,2011,"1-7-2011"
2,1.99,2.95,1,0,0,8,2011,"1-8-2011"
17,1.99,2.95,1,0,1,9,2011,"1-9-2011"
