"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
132,4.54333333333333,4.54333333333333,0,0,0,1,2009,"1-1-2009"
399,3.5375,4.59,0,2,0,2,2009,"1-2-2009"
162,4.515,4.515,0,0,0,3,2009,"1-3-2009"
204,4.57,4.57,0,0,0,4,2009,"1-4-2009"
150,4.4975,4.4975,0,0,0,5,2009,"1-5-2009"
151,4.5475,4.5475,0,0,0,6,2009,"1-6-2009"
479,3.672,4.444,2,2,0,7,2009,"1-7-2009"
127,4.5775,4.5775,0,0,0,8,2009,"1-8-2009"
142,4.562,4.562,0,0,0,9,2009,"1-9-2009"
116,4.59,4.59,0,0,0,10,2009,"1-10-2009"
140,4.59,4.59,0,0,0,11,2009,"1-11-2009"
143,4.59,4.59,0,0,0,12,2009,"1-12-2009"
129,4.5275,4.5275,0,0,0,1,2010,"1-1-2010"
493,3.5775,4.4025,2,2,0,2,2010,"1-2-2010"
179,4.516,4.516,0,0,0,3,2010,"1-3-2010"
152,4.57,4.57,0,0,0,4,2010,"1-4-2010"
147,4.59,4.59,0,0,0,5,2010,"1-5-2010"
366,4.14,4.546,1,1,0,6,2010,"1-6-2010"
285,3.865,4.565,2,1,0,7,2010,"1-7-2010"
493,4.02,4.57,1,0,0,8,2010,"1-8-2010"
172,4.586,4.586,0,0,0,9,2010,"1-9-2010"
150,4.59,4.59,0,0,0,10,2010,"1-10-2010"
150,4.59,4.59,0,0,0,11,2010,"1-11-2010"
151,4.576,4.576,0,0,0,12,2010,"1-12-2010"
147,4.59,4.59,0,0,0,1,2011,"1-1-2011"
416,4.075,4.59,1,1,0,2,2011,"1-2-2011"
398,4.308,4.734,1,1,0,3,2011,"1-3-2011"
169,4.775,4.775,0,0,0,4,2011,"1-4-2011"
134,4.79,4.79,0,0,0,5,2011,"1-5-2011"
194,4.766,4.766,0,0,0,6,2011,"1-6-2011"
152,4.7725,4.7725,0,0,0,7,2011,"1-7-2011"
437,3.652,4.79,2,4,0,8,2011,"1-8-2011"
142,4.63,4.79,0,0,1,9,2011,"1-9-2011"
144,4.7325,4.7325,0,0,0,10,2011,"1-10-2011"
143,4.79,4.79,0,0,0,11,2011,"1-11-2011"
120,4.79,4.79,0,0,0,12,2011,"1-12-2011"
40,4.79,4.79,0,0,0,1,2012,"1-1-2012"
