"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,2.39,2.39,0,0,0,1,2009,"1-1-2009"
47,2.39,2.39,0,0,0,2,2009,"1-2-2009"
31,2.39,2.39,0,0,0,3,2009,"1-3-2009"
57,2.09,2.39,0,0,4,4,2009,"1-4-2009"
38,2.35,2.35,0,0,0,5,2009,"1-5-2009"
41,2.3525,2.3525,0,0,0,6,2009,"1-6-2009"
42,1.81,2.24,0,0,3,7,2009,"1-7-2009"
37,2.39,2.39,0,0,0,8,2009,"1-8-2009"
40,2.33,2.39,0,0,1,9,2009,"1-9-2009"
56,1.79,2.39,0,0,4,10,2009,"1-10-2009"
57,2.125,2.38,0,0,2,11,2009,"1-11-2009"
163,1.802,2.27,0,0,4,12,2009,"1-12-2009"
72,1.9575,1.9575,0,0,0,1,2010,"1-1-2010"
63,2.1975,2.2925,0,0,1,2,2010,"1-2-2010"
68,2.164,2.386,0,0,3,3,2010,"1-3-2010"
63,2.1275,2.49,0,0,3,4,2010,"1-4-2010"
73,2.3675,2.49,0,0,1,5,2010,"1-5-2010"
73,2.358,2.422,0,0,1,6,2010,"1-6-2010"
56,2.1225,2.3625,0,0,3,7,2010,"1-7-2010"
82,2.3525,2.49,0,2,0,8,2010,"1-8-2010"
59,2.49,2.49,0,0,0,9,2010,"1-9-2010"
62,2.49,2.49,0,0,0,10,2010,"1-10-2010"
72,2.49,2.49,0,0,0,11,2010,"1-11-2010"
170,2.394,2.394,0,1,0,12,2010,"1-12-2010"
51,2.47,2.465,0,1,0,1,2011,"1-1-2011"
43,2.49,2.49,0,0,0,2,2011,"1-2-2011"
67,2.49,2.49,0,0,0,3,2011,"1-3-2011"
75,2.24,2.49,0,1,1,4,2011,"1-4-2011"
60,2.69,2.69,0,0,0,5,2011,"1-5-2011"
114,2.424,2.69,0,2,0,6,2011,"1-6-2011"
67,2.515,2.69,0,1,0,7,2011,"1-7-2011"
51,2.69,2.69,0,0,0,8,2011,"1-8-2011"
48,2.69,2.69,0,0,0,9,2011,"1-9-2011"
92,2.1125,2.69,0,2,1,10,2011,"1-10-2011"
62,2.556,2.556,0,0,0,11,2011,"1-11-2011"
142,2.5,2.5,0,0,0,12,2011,"1-12-2011"
20,2.52,2.52,0,0,0,1,2012,"1-1-2012"
