"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
156,1.38,1.38,0,0,0,1,2009,"1-1-2009"
225,1.4625,1.4625,0,0,0,2,2009,"1-2-2009"
180,1.4875,1.4875,0,0,0,3,2009,"1-3-2009"
199,1.474,1.474,0,0,0,4,2009,"1-4-2009"
193,1.48,1.48,0,0,0,5,2009,"1-5-2009"
169,1.5875,1.5875,0,0,0,6,2009,"1-6-2009"
244,1.414,1.676,0,0,3,7,2009,"1-7-2009"
196,1.4225,1.63,0,0,3,8,2009,"1-8-2009"
276,1.486,1.488,0,1,0,9,2009,"1-9-2009"
215,1.46,1.4675,0,2,0,10,2009,"1-10-2009"
250,1.4875,1.4825,0,2,0,11,2009,"1-11-2009"
406,1.294,1.49,0,1,3,12,2009,"1-12-2009"
451,1.2425,1.49,2,3,0,1,2010,"1-1-2010"
396,1.43,1.49,0,3,0,2,2010,"1-2-2010"
324,1.476,1.476,0,1,0,3,2010,"1-3-2010"
320,1.485,1.485,0,0,0,4,2010,"1-4-2010"
332,1.4825,1.4825,0,0,0,5,2010,"1-5-2010"
340,1.492,1.492,0,0,0,6,2010,"1-6-2010"
300,1.49,1.49,0,2,0,7,2010,"1-7-2010"
322,1.4825,1.49,0,3,0,8,2010,"1-8-2010"
326,1.472,1.49,0,5,0,9,2010,"1-9-2010"
280,1.48,1.4875,0,3,0,10,2010,"1-10-2010"
222,1.4775,1.4775,0,0,0,11,2010,"1-11-2010"
358,1.526,1.53,0,1,0,12,2010,"1-12-2010"
248,1.5125,1.5125,0,0,0,1,2011,"1-1-2011"
231,1.515,1.515,0,0,0,2,2011,"1-2-2011"
259,1.522,1.522,0,0,0,3,2011,"1-3-2011"
225,1.5375,1.535,0,1,0,4,2011,"1-4-2011"
262,1.54,1.54,0,0,0,5,2011,"1-5-2011"
282,1.544,1.544,0,0,0,6,2011,"1-6-2011"
196,1.5425,1.5425,0,0,0,7,2011,"1-7-2011"
247,1.55,1.55,0,0,0,8,2011,"1-8-2011"
218,1.5375,1.5375,0,0,0,9,2011,"1-9-2011"
209,1.58,1.58,0,0,0,10,2011,"1-10-2011"
302,1.618,1.618,0,0,0,11,2011,"1-11-2011"
261,1.625,1.625,0,0,0,12,2011,"1-12-2011"
63,1.62,1.62,0,0,0,1,2012,"1-1-2012"
