"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
39,1.57333333333333,2.03,0,0,3,1,2009,"1-1-2009"
76,1.635,1.81,0,0,2,2,2009,"1-2-2009"
73,1.7025,1.97,0,0,3,3,2009,"1-3-2009"
59,1.754,1.944,0,0,2,4,2009,"1-4-2009"
58,1.7475,2.1075,0,0,2,5,2009,"1-5-2009"
54,1.8625,2.44,0,0,3,6,2009,"1-6-2009"
82,1.754,2.352,0,0,4,7,2009,"1-7-2009"
47,1.65,1.88,0,0,3,8,2009,"1-8-2009"
83,1.614,1.698,0,0,1,9,2009,"1-9-2009"
64,1.9625,2.2575,0,0,2,10,2009,"1-10-2009"
72,1.7925,2.225,0,0,3,11,2009,"1-11-2009"
81,1.666,1.886,0,0,3,12,2009,"1-12-2009"
53,1.565,1.83,0,0,3,1,2010,"1-1-2010"
48,1.6675,1.755,0,0,1,2,2010,"1-2-2010"
60,1.656,2.19,0,0,4,3,2010,"1-3-2010"
53,1.565,1.7825,0,0,2,4,2010,"1-4-2010"
42,1.8725,1.8725,0,0,0,5,2010,"1-5-2010"
44,1.776,2.114,0,0,3,6,2010,"1-6-2010"
50,1.7075,2.12,0,0,3,7,2010,"1-7-2010"
52,1.7025,2.0375,0,0,3,8,2010,"1-8-2010"
51,1.644,1.728,0,0,1,9,2010,"1-9-2010"
29,1.4975,1.92,0,0,4,10,2010,"1-10-2010"
52,1.8425,1.8425,0,0,0,11,2010,"1-11-2010"
86,1.83,2.41,0,0,4,12,2010,"1-12-2010"
49,1.605,2.0875,0,0,2,1,2011,"1-1-2011"
48,1.8125,2.1125,0,0,3,2,2011,"1-2-2011"
63,1.668,2.11,0,0,4,3,2011,"1-3-2011"
36,1.685,1.8675,0,0,2,4,2011,"1-4-2011"
49,1.5125,1.9,0,0,3,5,2011,"1-5-2011"
73,1.784,2.222,0,0,3,6,2011,"1-6-2011"
48,1.7325,2.15,0,0,4,7,2011,"1-7-2011"
53,1.786,1.894,0,0,1,8,2011,"1-8-2011"
33,1.775,1.98,0,0,1,9,2011,"1-9-2011"
41,1.5225,1.84,0,0,3,10,2011,"1-10-2011"
51,1.776,2.04,0,0,4,11,2011,"1-11-2011"
66,1.7525,2.125,0,0,2,12,2011,"1-12-2011"
11,2.22,2.22,0,0,0,1,2012,"1-1-2012"
