"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
100,4.39,4.39,0,0,0,1,2009,"1-1-2009"
254,3.4325,4.39,2,0,0,2,2009,"1-2-2009"
123,4.3525,4.3525,0,0,0,3,2009,"1-3-2009"
187,4.39,4.39,0,0,0,4,2009,"1-4-2009"
119,4.35,4.35,0,0,0,5,2009,"1-5-2009"
145,4.39,4.39,0,0,0,6,2009,"1-6-2009"
402,3.632,4.39,2,2,0,7,2009,"1-7-2009"
148,4.39,4.39,0,0,0,8,2009,"1-8-2009"
174,4.37,4.37,0,0,0,9,2009,"1-9-2009"
112,4.39,4.39,0,0,0,10,2009,"1-10-2009"
138,4.355,4.355,0,0,0,11,2009,"1-11-2009"
143,4.39,4.39,0,0,0,12,2009,"1-12-2009"
131,4.39,4.39,0,0,0,1,2010,"1-1-2010"
242,3.515,4.2925,2,2,0,2,2010,"1-2-2010"
149,4.39,4.39,0,0,0,3,2010,"1-3-2010"
132,4.39,4.39,0,0,0,4,2010,"1-4-2010"
117,4.39,4.39,0,0,0,5,2010,"1-5-2010"
255,4.01,4.39,1,1,0,6,2010,"1-6-2010"
217,3.9025,4.375,1,1,0,7,2010,"1-7-2010"
284,3.84,4.335,1,1,0,8,2010,"1-8-2010"
133,4.39,4.39,0,0,0,9,2010,"1-9-2010"
99,4.39,4.39,0,0,0,10,2010,"1-10-2010"
78,4.39,4.39,0,0,0,11,2010,"1-11-2010"
110,4.39,4.39,0,0,0,12,2010,"1-12-2010"
104,4.39,4.39,0,0,0,1,2011,"1-1-2011"
224,3.9175,4.39,1,1,0,2,2011,"1-2-2011"
206,4.178,4.55,1,1,0,3,2011,"1-3-2011"
111,4.59,4.59,0,0,0,4,2011,"1-4-2011"
96,4.59,4.59,0,0,0,5,2011,"1-5-2011"
134,4.59,4.59,0,0,0,6,2011,"1-6-2011"
85,4.59,4.59,0,0,0,7,2011,"1-7-2011"
224,3.81,4.59,2,3,0,8,2011,"1-8-2011"
81,4.59,4.59,0,0,0,9,2011,"1-9-2011"
83,4.59,4.59,0,0,0,10,2011,"1-10-2011"
84,4.59,4.59,0,0,0,11,2011,"1-11-2011"
79,4.59,4.59,0,0,0,12,2011,"1-12-2011"
20,4.59,4.59,0,0,0,1,2012,"1-1-2012"
