"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,3.27,3.27,0,0,0,1,2009,"1-1-2009"
28,3.275,3.275,0,0,0,2,2009,"1-2-2009"
20,3.2275,3.2275,0,0,0,3,2009,"1-3-2009"
26,3.24,3.24,0,0,0,4,2009,"1-4-2009"
24,3.3225,3.3375,2,0,0,5,2009,"1-5-2009"
15,3.28,3.28,0,0,0,6,2009,"1-6-2009"
38,3.238,3.238,0,0,0,7,2009,"1-7-2009"
25,3.245,3.245,0,0,0,8,2009,"1-8-2009"
23,3.246,3.246,0,0,0,9,2009,"1-9-2009"
14,3.145,3.24,0,0,1,10,2009,"1-10-2009"
22,3.05,3.3175,0,0,2,11,2009,"1-11-2009"
46,2.98,3.228,2,1,1,12,2009,"1-12-2009"
20,3.12,3.2,1,1,0,1,2010,"1-1-2010"
30,3.32,3.32,0,0,0,2,2010,"1-2-2010"
32,3.196,3.268,0,0,1,3,2010,"1-3-2010"
17,3.2475,3.2475,0,0,0,4,2010,"1-4-2010"
19,3.145,3.145,0,0,0,5,2010,"1-5-2010"
30,3.232,3.232,0,0,0,6,2010,"1-6-2010"
23,3.185,3.185,0,0,0,7,2010,"1-7-2010"
21,3.22,3.22,0,0,0,8,2010,"1-8-2010"
25,3.238,3.238,0,0,0,9,2010,"1-9-2010"
13,3.2525,3.2525,0,0,0,10,2010,"1-10-2010"
24,3.225,3.225,0,0,0,11,2010,"1-11-2010"
47,2.998,3.176,1,0,1,12,2010,"1-12-2010"
17,2.955,2.955,0,0,0,1,2011,"1-1-2011"
12,3.1375,3.165,1,0,0,2,2011,"1-2-2011"
20,3.248,3.248,0,0,0,3,2011,"1-3-2011"
21,3.2725,3.2725,0,0,0,4,2011,"1-4-2011"
15,3.2825,3.325,1,1,0,5,2011,"1-5-2011"
22,3.2025,3.2875,1,0,0,6,2011,"1-6-2011"
21,3.2425,3.1625,1,0,0,7,2011,"1-7-2011"
18,3.622,3.698,0,0,1,8,2011,"1-8-2011"
18,3.635,3.635,0,0,0,9,2011,"1-9-2011"
11,3.52666666666667,3.52666666666667,0,0,0,10,2011,"1-10-2011"
11,3.4775,3.4775,0,0,0,11,2011,"1-11-2011"
11,3.4575,3.4575,0,0,0,12,2011,"1-12-2011"
7,3.42,3.42,1,1,0,1,2012,"1-1-2012"
