"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,6.49,6.49,0,0,0,3,2010,"1-3-2010"
9,6.49,6.49,0,0,0,4,2010,"1-4-2010"
20,6.49,6.49,0,0,0,5,2010,"1-5-2010"
36,6.49,6.49,0,0,0,6,2010,"1-6-2010"
35,6.0575,6.0575,0,0,0,7,2010,"1-7-2010"
32,5.99,5.99,0,0,0,8,2010,"1-8-2010"
36,6.002,6.002,0,0,0,9,2010,"1-9-2010"
26,5.99,5.99,0,0,0,10,2010,"1-10-2010"
28,6.0025,6.0025,0,0,0,11,2010,"1-11-2010"
41,5.59,5.99,0,0,2,12,2010,"1-12-2010"
24,5.99,5.99,0,0,0,1,2011,"1-1-2011"
44,5.99,5.99,0,0,0,2,2011,"1-2-2011"
39,5.99,5.99,0,0,0,3,2011,"1-3-2011"
41,5.99,5.99,0,0,0,4,2011,"1-4-2011"
36,6.0125,6.0125,0,0,0,5,2011,"1-5-2011"
43,5.99,6.39,0,0,1,6,2011,"1-6-2011"
69,4.9275,6.415,0,2,1,7,2011,"1-7-2011"
31,6.37,6.37,0,0,0,8,2011,"1-8-2011"
38,5.49,6.24,0,0,2,9,2011,"1-9-2011"
34,5.99,5.99,0,0,0,10,2011,"1-10-2011"
27,6.3225,6.3225,0,0,0,11,2011,"1-11-2011"
16,6.765,6.765,0,0,0,12,2011,"1-12-2011"
2,6.99,6.99,0,0,0,1,2012,"1-1-2012"
