"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
117,6.1,6.29,2,3,0,1,2009,"1-1-2009"
93,6.3225,6.3225,0,0,0,2,2009,"1-2-2009"
68,6.065,6.065,0,0,0,3,2009,"1-3-2009"
123,5.97,6.17,2,2,0,4,2009,"1-4-2009"
56,6.04,6.29,1,1,0,5,2009,"1-5-2009"
85,6.0625,6.3125,1,1,0,6,2009,"1-6-2009"
159,6.268,6.77,2,2,0,7,2009,"1-7-2009"
31,7.49,7.49,0,0,0,8,2009,"1-8-2009"
244,6.09,7.09,2,2,0,9,2009,"1-9-2009"
134,5.6975,6.9575,0,1,1,10,2009,"1-10-2009"
163,5.99,6.99,1,2,0,11,2009,"1-11-2009"
138,6.532,6.99,0,1,0,12,2009,"1-12-2009"
164,6.49,6.99,1,1,0,1,2010,"1-1-2010"
97,6.9525,6.9525,0,0,0,2,2010,"1-2-2010"
334,4.974,6.99,4,3,0,3,2010,"1-3-2010"
67,6.99,6.99,0,0,0,4,2010,"1-4-2010"
48,6.99,6.99,0,0,0,5,2010,"1-5-2010"
204,6.196,6.99,2,2,0,6,2010,"1-6-2010"
114,6.4475,6.96,1,1,0,7,2010,"1-7-2010"
221,6,6.99,2,2,0,8,2010,"1-8-2010"
268,4.972,6.99,1,1,4,9,2010,"1-9-2010"
238,5.1625,6.9,2,1,1,10,2010,"1-10-2010"
103,6.625,6.99,1,0,0,11,2010,"1-11-2010"
172,6.692,6.99,1,1,0,12,2010,"1-12-2010"
84,6.99,6.99,0,0,0,1,2011,"1-1-2011"
225,6.04,7.04,1,2,0,2,2011,"1-2-2011"
394,5.254,7.19,4,4,0,3,2011,"1-3-2011"
69,7.19,7.19,0,1,0,4,2011,"1-4-2011"
154,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
180,6.28,6.584,2,2,0,6,2011,"1-6-2011"
160,5.8125,6.59,2,2,0,7,2011,"1-7-2011"
222,5.64,6.59,2,2,3,8,2011,"1-8-2011"
331,5.2025,6.59,2,2,2,9,2011,"1-9-2011"
139,5.72,5.72,0,0,0,10,2011,"1-10-2011"
258,5.68,5.8,2,2,0,11,2011,"1-11-2011"
150,5.8,5.8,0,0,0,12,2011,"1-12-2011"
94,5.06,5.8,1,1,0,1,2012,"1-1-2012"
