"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,5.19,5.19,0,0,0,1,2009,"1-1-2009"
35,4.7875,5.19,2,1,0,2,2009,"1-2-2009"
20,4.7775,5.0975,0,0,2,3,2009,"1-3-2009"
43,4.466,5.19,1,0,2,4,2009,"1-4-2009"
46,3.99,5.19,0,0,4,5,2009,"1-5-2009"
27,5.19,5.19,0,0,0,6,2009,"1-6-2009"
15,5.19,5.19,0,0,0,7,2009,"1-7-2009"
68,4.4325,5.19,2,0,1,8,2009,"1-8-2009"
60,4.516,5.03,0,1,2,9,2009,"1-9-2009"
47,4.675,4.675,0,0,0,10,2009,"1-10-2009"
66,4.2025,4.445,2,3,0,11,2009,"1-11-2009"
35,4.79,4.79,0,0,0,12,2009,"1-12-2009"
38,4.59,4.79,1,0,0,1,2010,"1-1-2010"
38,4.315,4.915,0,1,2,2,2010,"1-2-2010"
36,5.23,5.29,0,2,0,3,2010,"1-3-2010"
20,5.29,5.29,0,0,0,4,2010,"1-4-2010"
41,4.955,5.29,1,1,0,5,2010,"1-5-2010"
73,4.424,5.204,0,0,3,6,2010,"1-6-2010"
23,5.29,5.29,0,0,0,7,2010,"1-7-2010"
15,4.42333333333333,5.29,1,0,1,8,2010,"1-8-2010"
22,4.965,5.29,0,0,1,9,2010,"1-9-2010"
23,5.29,5.29,0,0,0,10,2010,"1-10-2010"
29,4.8875,4.8875,0,0,0,11,2010,"1-11-2010"
24,4.87,4.87,0,0,0,12,2010,"1-12-2010"
29,4.87,4.87,0,0,0,1,2011,"1-1-2011"
24,4.87,4.87,0,0,0,2,2011,"1-2-2011"
36,4.87,4.87,0,0,0,3,2011,"1-3-2011"
32,3.99,4.87,0,0,4,4,2011,"1-4-2011"
24,4.83,4.83,0,0,0,5,2011,"1-5-2011"
35,4.2,4.83,0,0,4,6,2011,"1-6-2011"
17,4.8575,4.8575,0,0,0,7,2011,"1-7-2011"
39,4.548,4.97,1,0,1,8,2011,"1-8-2011"
26,4.725,4.97,0,0,1,9,2011,"1-9-2011"
26,4.755,4.97,0,0,1,10,2011,"1-10-2011"
51,4.276,4.97,1,4,0,11,2011,"1-11-2011"
17,4.97,4.97,0,0,0,12,2011,"1-12-2011"
10,4.97,4.97,0,0,0,1,2012,"1-1-2012"
