"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,2.49,2.49,0,0,0,1,2009,"1-1-2009"
76,2.49,2.49,0,0,0,2,2009,"1-2-2009"
86,2.49,2.49,0,0,0,3,2009,"1-3-2009"
121,2.49,2.49,0,0,0,4,2009,"1-4-2009"
66,2.49,2.49,0,0,0,5,2009,"1-5-2009"
57,2.785,2.785,0,0,0,6,2009,"1-6-2009"
57,2.89,2.89,0,0,0,7,2009,"1-7-2009"
51,2.89,2.89,0,0,0,8,2009,"1-8-2009"
63,2.89,2.89,0,0,0,9,2009,"1-9-2009"
52,2.89,2.89,0,0,0,10,2009,"1-10-2009"
52,2.89,2.89,0,0,0,11,2009,"1-11-2009"
115,2.89,2.89,0,0,0,12,2009,"1-12-2009"
57,2.89,2.89,0,0,0,1,2010,"1-1-2010"
51,2.89,2.89,0,0,0,2,2010,"1-2-2010"
80,2.89,2.89,0,0,0,3,2010,"1-3-2010"
68,2.89,2.89,0,0,0,4,2010,"1-4-2010"
73,2.89,2.89,0,0,0,5,2010,"1-5-2010"
81,2.89,2.89,0,0,0,6,2010,"1-6-2010"
53,2.89,2.89,0,0,0,7,2010,"1-7-2010"
84,2.665,2.89,1,1,0,8,2010,"1-8-2010"
116,2.53,2.89,1,2,0,9,2010,"1-9-2010"
72,2.89,2.89,0,0,0,10,2010,"1-10-2010"
57,2.89,2.89,0,0,0,11,2010,"1-11-2010"
118,2.89,2.89,0,0,0,12,2010,"1-12-2010"
73,2.7125,2.89,1,0,0,1,2011,"1-1-2011"
94,2.3425,2.8675,2,1,1,2,2011,"1-2-2011"
52,2.89,2.89,0,0,0,3,2011,"1-3-2011"
39,2.89,2.89,0,0,0,4,2011,"1-4-2011"
74,2.6975,2.89,0,2,0,5,2011,"1-5-2011"
48,2.884,2.884,0,0,0,6,2011,"1-6-2011"
32,3.1675,3.1675,0,0,0,7,2011,"1-7-2011"
41,3.29,3.29,0,0,0,8,2011,"1-8-2011"
36,3.29,3.29,0,0,0,9,2011,"1-9-2011"
29,3.29,3.29,0,0,0,10,2011,"1-10-2011"
29,3.026,3.29,0,0,1,11,2011,"1-11-2011"
32,3.29,3.29,0,0,0,12,2011,"1-12-2011"
5,3.29,3.29,0,0,0,1,2012,"1-1-2012"
