"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
190,3.26666666666667,3.98,1,3,0,1,2009,"1-1-2009"
151,3.7925,3.98,0,4,0,2,2009,"1-2-2009"
87,3.8425,3.98,0,4,0,3,2009,"1-3-2009"
179,3.484,3.94,1,3,1,4,2009,"1-4-2009"
166,3.64,3.93,2,2,0,5,2009,"1-5-2009"
58,3.955,3.955,0,0,0,6,2009,"1-6-2009"
53,3.918,3.918,0,0,0,7,2009,"1-7-2009"
75,3.7725,3.89,1,1,0,8,2009,"1-8-2009"
68,4.434,4.518,0,1,0,9,2009,"1-9-2009"
38,4.0225,4.69,0,0,3,10,2009,"1-10-2009"
35,4.4275,4.7875,0,0,2,11,2009,"1-11-2009"
269,3.382,4.448,2,2,1,12,2009,"1-12-2009"
290,3.4,4.51,1,3,0,1,2010,"1-1-2010"
49,4.7,4.7,0,0,0,2,2010,"1-2-2010"
31,4.526,4.662,0,0,1,3,2010,"1-3-2010"
101,3.92,4.79,0,4,0,4,2010,"1-4-2010"
69,4.5575,4.5575,0,0,0,5,2010,"1-5-2010"
63,4.704,4.704,0,0,0,6,2010,"1-6-2010"
48,4.2025,4.495,0,0,2,7,2010,"1-7-2010"
77,3.8525,4.5,0,0,4,8,2010,"1-8-2010"
73,3.798,3.846,0,1,0,9,2010,"1-9-2010"
91,3.1575,3.85,0,0,4,10,2010,"1-10-2010"
99,3.2675,3.57,0,0,2,11,2010,"1-11-2010"
169,3.244,3.246,1,1,0,12,2010,"1-12-2010"
72,4.1225,4.1025,0,2,0,1,2011,"1-1-2011"
111,4.045,5.005,1,2,0,2,2011,"1-2-2011"
108,3.5,5.15,0,1,4,3,2011,"1-3-2011"
77,3.9175,4.2425,0,0,1,4,2011,"1-4-2011"
71,4.2975,4.7425,1,1,1,5,2011,"1-5-2011"
132,3.872,5.08,1,0,4,6,2011,"1-6-2011"
131,3.565,4.8,0,2,1,7,2011,"1-7-2011"
99,3.932,3.932,0,0,0,8,2011,"1-8-2011"
69,3.9325,3.9325,0,0,0,9,2011,"1-9-2011"
52,3.9375,3.9375,0,0,0,10,2011,"1-10-2011"
110,3.91,3.91,0,0,0,11,2011,"1-11-2011"
77,3.945,3.945,0,0,0,12,2011,"1-12-2011"
28,3.33,3.97,1,1,0,1,2012,"1-1-2012"
