"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
32,4.59,4.59,0,0,0,1,2009,"1-1-2009"
103,3.5275,4.59,0,0,2,2,2009,"1-2-2009"
52,4.5775,4.5775,0,0,0,3,2009,"1-3-2009"
54,4.476,4.59,0,0,1,4,2009,"1-4-2009"
47,4.4,4.59,0,0,1,5,2009,"1-5-2009"
50,4.59,4.59,0,0,0,6,2009,"1-6-2009"
217,3.646,4.59,2,2,1,7,2009,"1-7-2009"
44,4.24,4.59,0,0,2,8,2009,"1-8-2009"
51,4.59,4.59,0,0,0,9,2009,"1-9-2009"
43,4.59,4.59,0,0,0,10,2009,"1-10-2009"
57,4.59,4.59,0,0,0,11,2009,"1-11-2009"
66,4.59,4.59,0,0,0,12,2009,"1-12-2009"
55,4.59,4.59,0,0,0,1,2010,"1-1-2010"
201,3.6425,4.59,2,2,0,2,2010,"1-2-2010"
58,4.59,4.59,0,0,0,3,2010,"1-3-2010"
48,4.59,4.59,0,0,0,4,2010,"1-4-2010"
61,4.5375,4.5375,0,0,0,5,2010,"1-5-2010"
172,4.134,4.546,1,1,0,6,2010,"1-6-2010"
162,3.7375,4.59,2,1,0,7,2010,"1-7-2010"
206,3.9375,4.59,1,0,1,8,2010,"1-8-2010"
82,4.61,4.61,0,0,0,9,2010,"1-9-2010"
45,4.59,4.59,0,0,0,10,2010,"1-10-2010"
60,4.59,4.59,0,0,0,11,2010,"1-11-2010"
57,4.59,4.59,0,0,0,12,2010,"1-12-2010"
59,4.59,4.59,0,0,0,1,2011,"1-1-2011"
174,4.065,4.59,1,1,0,2,2011,"1-2-2011"
301,4.332,4.75,1,1,0,3,2011,"1-3-2011"
85,4.79,4.79,0,0,0,4,2011,"1-4-2011"
66,4.79,4.79,0,0,0,5,2011,"1-5-2011"
79,4.79,4.79,0,0,0,6,2011,"1-6-2011"
65,4.79,4.79,0,0,0,7,2011,"1-7-2011"
227,3.806,4.702,2,3,0,8,2011,"1-8-2011"
58,4.79,4.79,0,0,0,9,2011,"1-9-2011"
58,4.755,4.755,0,0,0,10,2011,"1-10-2011"
60,4.79,4.79,0,0,0,11,2011,"1-11-2011"
63,4.79,4.79,0,0,0,12,2011,"1-12-2011"
13,4.79,4.79,0,0,0,1,2012,"1-1-2012"
