"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
85,2.49,2.49,0,0,0,1,2009,"1-1-2009"
116,2.49,2.49,0,0,0,2,2009,"1-2-2009"
122,2.49,2.49,0,0,0,3,2009,"1-3-2009"
156,2.49,2.49,0,0,0,4,2009,"1-4-2009"
109,2.49,2.49,0,0,0,5,2009,"1-5-2009"
105,2.7775,2.7775,0,0,0,6,2009,"1-6-2009"
105,2.89,2.89,0,0,0,7,2009,"1-7-2009"
102,2.89,2.89,0,0,0,8,2009,"1-8-2009"
124,2.89,2.89,0,0,0,9,2009,"1-9-2009"
98,2.89,2.89,0,0,0,10,2009,"1-10-2009"
106,2.89,2.89,0,0,0,11,2009,"1-11-2009"
141,2.89,2.89,0,0,0,12,2009,"1-12-2009"
111,2.89,2.89,0,0,0,1,2010,"1-1-2010"
108,2.89,2.89,0,1,0,2,2010,"1-2-2010"
155,2.89,2.89,0,0,0,3,2010,"1-3-2010"
109,2.89,2.89,0,0,0,4,2010,"1-4-2010"
116,2.89,2.89,0,0,0,5,2010,"1-5-2010"
116,2.89,2.89,0,0,0,6,2010,"1-6-2010"
98,2.89,2.89,0,0,0,7,2010,"1-7-2010"
139,2.665,2.89,1,1,0,8,2010,"1-8-2010"
212,2.53,2.89,1,2,0,9,2010,"1-9-2010"
116,2.89,2.89,0,0,0,10,2010,"1-10-2010"
117,2.89,2.89,0,0,0,11,2010,"1-11-2010"
207,2.89,2.89,0,0,0,12,2010,"1-12-2010"
114,2.72,2.89,1,1,0,1,2011,"1-1-2011"
154,2.365,2.89,2,3,0,2,2011,"1-2-2011"
137,2.89,2.89,0,0,0,3,2011,"1-3-2011"
104,2.89,2.89,0,0,0,4,2011,"1-4-2011"
123,2.7,2.89,0,0,2,5,2011,"1-5-2011"
134,2.89,2.89,0,0,0,6,2011,"1-6-2011"
60,3.1475,3.1475,0,0,0,7,2011,"1-7-2011"
108,3.26,3.26,0,0,0,8,2011,"1-8-2011"
67,3.275,3.275,0,0,0,9,2011,"1-9-2011"
75,3.29,3.29,0,0,0,10,2011,"1-10-2011"
106,3.252,3.252,0,0,0,11,2011,"1-11-2011"
124,3.29,3.29,0,0,0,12,2011,"1-12-2011"
26,3.29,3.29,0,0,0,1,2012,"1-1-2012"
