"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,4.5,4.5,0,0,0,1,2009,"1-1-2009"
19,4.5,4.5,0,0,0,2,2009,"1-2-2009"
12,5.6325,5.6325,0,0,0,3,2009,"1-3-2009"
21,4.99,5.46,0,4,0,4,2009,"1-4-2009"
22,5.0775,5.225,0,3,0,5,2009,"1-5-2009"
13,5.515,5.515,0,0,0,6,2009,"1-6-2009"
16,5.152,5.65,0,4,0,7,2009,"1-7-2009"
4,5.49,5.49,0,1,0,8,2009,"1-8-2009"
15,5.656,5.69,0,2,0,9,2009,"1-9-2009"
13,4.99,5.69,0,2,2,10,2009,"1-10-2009"
15,4.5475,5.69,0,0,4,11,2009,"1-11-2009"
6,5.385,5.385,0,0,0,12,2009,"1-12-2009"
19,4.5,5.69,0,2,2,1,2010,"1-1-2010"
6,5.69,5.69,0,0,0,2,2010,"1-2-2010"
31,4.76,5.69,2,3,1,3,2010,"1-3-2010"
4,5.09,5.69,0,0,1,4,2010,"1-4-2010"
23,4.945,5.69,2,2,2,5,2010,"1-5-2010"
14,5.23,5.37,0,0,1,6,2010,"1-6-2010"
9,5.29,5.29,0,0,0,7,2010,"1-7-2010"
16,5.29,5.29,0,0,0,8,2010,"1-8-2010"
28,4.81,5.29,2,3,0,9,2010,"1-9-2010"
18,4.885,5.29,0,1,1,10,2010,"1-10-2010"
31,4.37,5.29,0,0,4,11,2010,"1-11-2010"
22,4.496,4.68,0,0,1,12,2010,"1-12-2010"
25,4.8225,4.8225,0,0,0,1,2011,"1-1-2011"
19,5.23,5.23,0,0,0,2,2011,"1-2-2011"
27,4.862,4.966,0,2,0,3,2011,"1-3-2011"
6,5.23,5.23,0,0,0,4,2011,"1-4-2011"
17,4.6125,5.23,0,2,1,5,2011,"1-5-2011"
22,4.4,5.23,0,3,2,6,2011,"1-6-2011"
15,4.4,5.0225,0,0,3,7,2011,"1-7-2011"
22,4.88,4.88,0,0,0,8,2011,"1-8-2011"
8,4.77,5,0,0,1,9,2011,"1-9-2011"
4,4.98333333333333,5.23,0,2,0,10,2011,"1-10-2011"
12,5.032,5.23,0,2,0,11,2011,"1-11-2011"
10,5.23,5.23,0,0,0,12,2011,"1-12-2011"
4,4.49,5.23,0,0,1,1,2012,"1-1-2012"
