"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,5,5.19333333333333,0,2,0,1,2009,"1-1-2009"
12,5.0325,5.08,0,3,0,2,2009,"1-2-2009"
17,5.49,5.49,0,1,0,3,2009,"1-3-2009"
36,5.068,5.49,0,4,0,4,2009,"1-4-2009"
19,5.115,5.24,0,2,0,5,2009,"1-5-2009"
15,5.365,5.365,0,0,0,6,2009,"1-6-2009"
21,5.09,5.09,0,4,0,7,2009,"1-7-2009"
23,5.09,5.24,0,2,0,8,2009,"1-8-2009"
21,4.98,5.49,0,3,0,9,2009,"1-9-2009"
13,4.99,5.49,0,4,0,10,2009,"1-10-2009"
10,5.265,5.265,0,2,0,11,2009,"1-11-2009"
6,5.39,5.19,0,3,0,12,2009,"1-12-2009"
27,4.5,5.19,0,3,1,1,2010,"1-1-2010"
8,5.49,5.49,0,0,0,2,2010,"1-2-2010"
21,4.74,5.49,2,1,1,3,2010,"1-3-2010"
4,5.49,5.49,0,1,0,4,2010,"1-4-2010"
20,5.115,5.365,2,2,0,5,2010,"1-5-2010"
11,5.29,5.29,0,0,0,6,2010,"1-6-2010"
18,5.315,5.49,0,0,1,7,2010,"1-7-2010"
32,4.965,5.49,0,4,0,8,2010,"1-8-2010"
34,4.918,5.49,1,2,2,9,2010,"1-9-2010"
23,5.24,5.49,0,0,1,10,2010,"1-10-2010"
23,4.995,5.49,0,0,2,11,2010,"1-11-2010"
18,5.29,5.49,0,0,1,12,2010,"1-12-2010"
34,4.74,5.49,0,3,0,1,2011,"1-1-2011"
25,5.49,5.49,0,0,0,2,2011,"1-2-2011"
31,4.89,5.39,0,1,2,3,2011,"1-3-2011"
8,4.99,4.99,0,0,0,4,2011,"1-4-2011"
8,4.4,4.99,0,0,3,5,2011,"1-5-2011"
16,4.4,4.8425,0,0,3,6,2011,"1-6-2011"
13,5.23,5.23,0,0,0,7,2011,"1-7-2011"
24,4.934,5.23,0,0,2,8,2011,"1-8-2011"
9,4.52666666666667,5.23,0,0,2,9,2011,"1-9-2011"
1,4.99,5.23,0,1,0,10,2011,"1-10-2011"
7,5.11,5.17,0,1,0,11,2011,"1-11-2011"
9,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,5.23,5.23,0,0,0,1,2012,"1-1-2012"
