"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
115,3.31333333333333,3.9,1,2,0,1,2009,"1-1-2009"
71,3.795,3.955,0,0,1,2,2009,"1-2-2009"
38,3.93,3.93,0,0,0,3,2009,"1-3-2009"
98,3.596,4,1,2,0,4,2009,"1-4-2009"
59,3.6,3.945,2,1,0,5,2009,"1-5-2009"
37,3.965,3.965,0,0,0,6,2009,"1-6-2009"
44,3.964,3.964,0,0,0,7,2009,"1-7-2009"
53,3.79,3.925,1,1,0,8,2009,"1-8-2009"
40,4.188,4.414,0,2,1,9,2009,"1-9-2009"
19,4.39,4.7875,0,0,1,10,2009,"1-10-2009"
27,4.6175,4.6175,0,0,0,11,2009,"1-11-2009"
143,3.572,4.754,2,3,0,12,2009,"1-12-2009"
133,3.425,4.845,1,2,1,1,2010,"1-1-2010"
35,4.65,4.65,0,0,0,2,2010,"1-2-2010"
26,4.454,4.454,0,0,0,3,2010,"1-3-2010"
52,3.9425,4.4275,0,3,0,4,2010,"1-4-2010"
33,4.6025,4.76,0,0,1,5,2010,"1-5-2010"
38,4.678,4.678,0,0,0,6,2010,"1-6-2010"
43,4.275,4.55,0,0,2,7,2010,"1-7-2010"
47,3.89,4.47,0,0,4,8,2010,"1-8-2010"
39,3.858,3.858,0,0,0,9,2010,"1-9-2010"
47,3.27,3.91,0,0,4,10,2010,"1-10-2010"
58,3.275,3.5925,0,0,2,11,2010,"1-11-2010"
80,3.246,3.174,1,2,0,12,2010,"1-12-2010"
47,4.205,4.1225,0,2,0,1,2011,"1-1-2011"
64,3.90333333333333,5.17,1,2,0,2,2011,"1-2-2011"
65,3.428,5.17,0,1,4,3,2011,"1-3-2011"
45,3.96,4.27,0,0,1,4,2011,"1-4-2011"
34,4.4025,4.8375,1,1,1,5,2011,"1-5-2011"
67,3.866,5.03,1,1,4,6,2011,"1-6-2011"
60,3.565,5.03,0,3,1,7,2011,"1-7-2011"
55,3.956,3.956,0,0,0,8,2011,"1-8-2011"
26,4.0275,4.0275,0,0,0,9,2011,"1-9-2011"
49,3.885,4.1525,0,0,2,10,2011,"1-10-2011"
49,3.926,3.926,0,0,0,11,2011,"1-11-2011"
38,3.885,3.885,0,0,0,12,2011,"1-12-2011"
30,3.36,3.96,1,1,0,1,2012,"1-1-2012"
