"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,6.48,6.48,0,0,0,1,2009,"1-1-2009"
123,5.8475,6.6125,1,2,0,2,2009,"1-2-2009"
158,5.0875,6.89,2,3,0,3,2009,"1-3-2009"
37,6.39,6.39,0,0,0,4,2009,"1-4-2009"
29,6.38,6.38,0,0,0,5,2009,"1-5-2009"
27,6.38,6.38,0,0,0,6,2009,"1-6-2009"
42,5.668,6.38,0,0,4,7,2009,"1-7-2009"
46,6.0625,6.395,1,1,0,8,2009,"1-8-2009"
56,6.482,6.686,0,2,0,9,2009,"1-9-2009"
75,5.685,6.38,2,2,0,10,2009,"1-10-2009"
26,6.38,6.38,0,0,0,11,2009,"1-11-2009"
43,6.39,6.39,0,0,0,12,2009,"1-12-2009"
105,4.78666666666667,6.38,2,2,0,1,2010,"1-1-2010"
51,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
52,6.014,6.27,1,0,0,3,2010,"1-3-2010"
38,5.97,6.29,1,1,0,4,2010,"1-4-2010"
62,5.665,6.28,1,2,0,5,2010,"1-5-2010"
43,6.19,6.19,0,0,0,6,2010,"1-6-2010"
50,6.045,6.045,0,0,0,7,2010,"1-7-2010"
22,6.89,6.89,0,0,0,8,2010,"1-8-2010"
55,6.41,6.89,1,1,0,9,2010,"1-9-2010"
86,5.7025,6.89,2,2,0,10,2010,"1-10-2010"
54,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
114,5.926,6.89,1,4,0,12,2010,"1-12-2010"
77,5.79,6.89,1,3,0,1,2011,"1-1-2011"
25,6.89,6.89,0,0,0,2,2011,"1-2-2011"
37,7.01,7.01,0,0,0,3,2011,"1-3-2011"
38,7.09,7.09,0,0,0,4,2011,"1-4-2011"
117,5.915,7.09,2,2,0,5,2011,"1-5-2011"
35,7.15,7.15,0,0,0,6,2011,"1-6-2011"
51,6.865,7.49,1,1,0,7,2011,"1-7-2011"
55,6.944,7.444,1,1,0,8,2011,"1-8-2011"
18,7.49,7.49,0,0,0,9,2011,"1-9-2011"
68,6.24,7.49,1,2,0,10,2011,"1-10-2011"
61,6.51,7.49,2,2,0,11,2011,"1-11-2011"
29,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
10,5,6.99,1,0,0,1,2012,"1-1-2012"
