"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
63,2.76,2.89,0,0,1,1,2009,"1-1-2009"
119,2.495,2.89,0,0,4,2,2009,"1-2-2009"
116,2.685,2.885,0,2,0,3,2009,"1-3-2009"
117,2.89,2.89,0,0,0,4,2009,"1-4-2009"
98,2.8875,2.8875,0,0,0,5,2009,"1-5-2009"
82,2.89,2.89,0,0,0,6,2009,"1-6-2009"
93,2.89,2.89,0,0,0,7,2009,"1-7-2009"
78,2.89,2.89,0,0,0,8,2009,"1-8-2009"
101,2.89,2.89,0,0,0,9,2009,"1-9-2009"
56,2.89,2.89,0,0,0,10,2009,"1-10-2009"
76,2.89,2.89,0,0,0,11,2009,"1-11-2009"
90,2.89,2.89,0,0,0,12,2009,"1-12-2009"
96,2.89,2.89,0,0,0,1,2010,"1-1-2010"
85,2.965,2.965,0,0,0,2,2010,"1-2-2010"
128,2.984,2.984,0,0,0,3,2010,"1-3-2010"
122,2.99,2.99,0,0,0,4,2010,"1-4-2010"
122,2.985,2.985,0,0,0,5,2010,"1-5-2010"
135,2.99,2.99,0,0,0,6,2010,"1-6-2010"
125,2.99,2.99,0,0,0,7,2010,"1-7-2010"
133,2.74,2.99,1,0,0,8,2010,"1-8-2010"
219,2.526,2.99,3,1,0,9,2010,"1-9-2010"
163,2.99,2.99,0,0,0,10,2010,"1-10-2010"
131,2.99,2.99,0,0,0,11,2010,"1-11-2010"
125,2.99,2.99,0,0,0,12,2010,"1-12-2010"
129,2.7875,2.99,1,0,0,1,2011,"1-1-2011"
113,2.3825,2.99,2,0,1,2,2011,"1-2-2011"
122,2.99,2.99,0,0,0,3,2011,"1-3-2011"
136,2.7325,2.99,1,2,0,4,2011,"1-4-2011"
81,2.745,2.99,0,1,1,5,2011,"1-5-2011"
107,2.99,2.99,0,1,0,6,2011,"1-6-2011"
73,3.14,3.14,0,0,0,7,2011,"1-7-2011"
87,3.258,3.258,0,0,0,8,2011,"1-8-2011"
69,3.29,3.29,0,0,0,9,2011,"1-9-2011"
79,3.29,3.29,0,3,0,10,2011,"1-10-2011"
79,3.29,3.29,0,4,0,11,2011,"1-11-2011"
63,3.29,3.29,0,0,0,12,2011,"1-12-2011"
14,3.29,3.29,0,0,0,1,2012,"1-1-2012"
