"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
112,2.86333333333333,3.11,1,0,1,1,2009,"1-1-2009"
72,2.27,3.19,0,0,3,2,2009,"1-2-2009"
120,2.7275,3.035,0,0,2,3,2009,"1-3-2009"
128,2.99,2.99,0,0,0,4,2009,"1-4-2009"
150,2.83,3.19,1,1,1,5,2009,"1-5-2009"
83,2.63,3.085,0,0,3,6,2009,"1-6-2009"
103,2.984,3.06,0,0,1,7,2009,"1-7-2009"
127,2.2,3.19,0,1,3,8,2009,"1-8-2009"
98,3.09,3.176,0,0,1,9,2009,"1-9-2009"
136,2.9025,3.2475,1,1,1,10,2009,"1-10-2009"
97,2.845,3.11,1,0,1,11,2009,"1-11-2009"
114,2.96,3.116,0,0,1,12,2009,"1-12-2009"
82,3.1675,3.29,1,0,0,1,2010,"1-1-2010"
79,2.515,3.29,0,0,3,2,2010,"1-2-2010"
109,2.996,3.082,0,0,1,3,2010,"1-3-2010"
72,3.1925,3.29,0,0,1,4,2010,"1-4-2010"
101,2.795,3.065,0,0,1,5,2010,"1-5-2010"
116,2.866,3.03,0,0,2,6,2010,"1-6-2010"
88,3.025,3.025,0,0,0,7,2010,"1-7-2010"
71,2.8375,2.9575,0,0,1,8,2010,"1-8-2010"
91,2.912,3.096,0,0,2,9,2010,"1-9-2010"
66,3.08,3.08,0,0,0,10,2010,"1-10-2010"
124,2.87,3.19,2,1,0,11,2010,"1-11-2010"
76,2.772,3.136,1,1,2,12,2010,"1-12-2010"
130,2.8525,3.19,2,2,0,1,2011,"1-1-2011"
79,2.8925,3.0125,0,0,1,2,2011,"1-2-2011"
125,3.138,3.138,0,0,0,3,2011,"1-3-2011"
134,3.0725,3.29,2,2,0,4,2011,"1-4-2011"
89,2.7375,3.29,0,0,3,5,2011,"1-5-2011"
100,3.034,3.112,0,0,1,6,2011,"1-6-2011"
203,2.79,3.13,2,2,0,7,2011,"1-7-2011"
114,2.986,2.986,0,0,0,8,2011,"1-8-2011"
100,3.0125,3.0125,0,0,0,9,2011,"1-9-2011"
91,3.1625,3.1625,0,0,0,10,2011,"1-10-2011"
164,2.85,3.112,2,0,0,11,2011,"1-11-2011"
92,3.01,3.095,0,0,1,12,2011,"1-12-2011"
35,3.19,3.19,0,0,0,1,2012,"1-1-2012"
