"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,2.76666666666667,2.89,0,0,1,1,2009,"1-1-2009"
185,2.5,2.89,0,3,1,2,2009,"1-2-2009"
130,2.69,2.885,0,1,1,3,2009,"1-3-2009"
67,2.89,2.89,0,0,0,4,2009,"1-4-2009"
71,2.885,2.885,0,0,0,5,2009,"1-5-2009"
55,2.89,2.89,0,0,0,6,2009,"1-6-2009"
77,2.89,2.89,0,0,0,7,2009,"1-7-2009"
61,2.89,2.89,0,0,0,8,2009,"1-8-2009"
95,2.89,2.89,0,0,0,9,2009,"1-9-2009"
62,2.89,2.89,0,0,0,10,2009,"1-10-2009"
46,2.89,2.89,0,0,0,11,2009,"1-11-2009"
64,2.89,2.89,0,0,0,12,2009,"1-12-2009"
50,2.89,2.89,0,0,0,1,2010,"1-1-2010"
52,2.965,2.965,0,0,0,2,2010,"1-2-2010"
58,2.986,2.986,0,0,0,3,2010,"1-3-2010"
55,2.99,2.99,0,0,0,4,2010,"1-4-2010"
60,2.99,2.99,0,0,0,5,2010,"1-5-2010"
63,2.99,2.99,0,0,0,6,2010,"1-6-2010"
52,2.99,2.99,0,0,0,7,2010,"1-7-2010"
84,2.74,2.99,1,1,0,8,2010,"1-8-2010"
129,2.538,2.99,3,1,0,9,2010,"1-9-2010"
74,2.99,2.99,0,0,0,10,2010,"1-10-2010"
52,2.99,2.99,0,0,0,11,2010,"1-11-2010"
107,2.99,2.99,0,0,0,12,2010,"1-12-2010"
46,2.8025,2.99,1,0,0,1,2011,"1-1-2011"
101,2.3825,2.99,2,2,1,2,2011,"1-2-2011"
41,2.99,2.99,0,0,0,3,2011,"1-3-2011"
49,2.74,2.99,1,0,0,4,2011,"1-4-2011"
31,2.76,2.99,0,0,2,5,2011,"1-5-2011"
46,2.99,2.99,0,0,0,6,2011,"1-6-2011"
42,3.14,3.14,0,0,0,7,2011,"1-7-2011"
46,3.216,3.29,0,0,1,8,2011,"1-8-2011"
27,3.29,3.29,0,0,0,9,2011,"1-9-2011"
26,3.29,3.29,0,0,0,10,2011,"1-10-2011"
39,3.062,3.29,0,0,2,11,2011,"1-11-2011"
36,3.29,3.29,0,0,0,12,2011,"1-12-2011"
5,3.29,3.29,0,0,0,1,2012,"1-1-2012"
