"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
40,1.72333333333333,2.08,0,0,2,1,2009,"1-1-2009"
78,1.5625,2.06,0,0,4,2,2009,"1-2-2009"
51,1.6525,2.125,0,0,3,3,2009,"1-3-2009"
76,1.58,2.19,0,0,5,4,2009,"1-4-2009"
79,1.62,1.7225,0,0,1,5,2009,"1-5-2009"
83,1.71,1.8725,0,0,2,6,2009,"1-6-2009"
87,1.52,2.024,0,0,4,7,2009,"1-7-2009"
94,1.6575,1.98,0,0,3,8,2009,"1-8-2009"
171,1.528,1.9,0,0,5,9,2009,"1-9-2009"
115,1.625,1.77,0,0,2,10,2009,"1-10-2009"
102,1.785,1.785,0,0,0,11,2009,"1-11-2009"
160,1.648,1.648,0,0,0,12,2009,"1-12-2009"
98,1.7475,1.7475,0,0,0,1,2010,"1-1-2010"
64,1.9025,2.29,0,0,2,2,2010,"1-2-2010"
89,1.808,2.518,0,0,4,3,2010,"1-3-2010"
53,1.67,2.35,0,0,4,4,2010,"1-4-2010"
87,1.645,2.195,0,0,3,5,2010,"1-5-2010"
83,1.604,2.02,0,0,4,6,2010,"1-6-2010"
59,2.03,2.1775,0,0,2,7,2010,"1-7-2010"
79,1.67,2.3,0,0,4,8,2010,"1-8-2010"
85,1.834,1.908,0,0,1,9,2010,"1-9-2010"
65,1.5825,2.26,0,0,4,10,2010,"1-10-2010"
74,1.665,2.07,0,0,3,11,2010,"1-11-2010"
116,1.79,1.902,0,0,1,12,2010,"1-12-2010"
85,1.8125,1.8875,0,0,1,1,2011,"1-1-2011"
71,1.66,1.7075,0,0,1,2,2011,"1-2-2011"
73,1.612,1.796,0,0,3,3,2011,"1-3-2011"
45,1.985,2.07,0,0,1,4,2011,"1-4-2011"
47,1.81,2.09,0,0,3,5,2011,"1-5-2011"
53,1.93,2.378,0,0,3,6,2011,"1-6-2011"
49,1.7625,2.62,0,0,4,7,2011,"1-7-2011"
66,1.646,1.94,0,0,4,8,2011,"1-8-2011"
57,1.665,1.99,0,0,3,9,2011,"1-9-2011"
53,1.585,1.93,0,0,3,10,2011,"1-10-2011"
69,2.044,2.54,0,0,4,11,2011,"1-11-2011"
79,1.5675,2.03,0,0,3,12,2011,"1-12-2011"
18,2.13,2.13,0,0,0,1,2012,"1-1-2012"
