"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,1.52,2.59,1,2,0,1,2009,"1-1-2009"
37,1.06,2.59,0,2,0,2,2009,"1-2-2009"
13,2.59,2.59,0,0,0,3,2009,"1-3-2009"
20,1.954,2.59,1,0,1,4,2009,"1-4-2009"
20,1.8525,2.59,0,0,2,5,2009,"1-5-2009"
9,1.58,2.59,0,0,3,6,2009,"1-6-2009"
20,1.576,2.186,0,0,3,7,2009,"1-7-2009"
21,1.5675,1.5675,0,0,0,8,2009,"1-8-2009"
18,1.58,1.58,0,0,0,9,2009,"1-9-2009"
17,1.58,1.58,0,0,0,10,2009,"1-10-2009"
18,1.58,1.58,0,0,0,11,2009,"1-11-2009"
27,1.58,1.58,0,0,0,12,2009,"1-12-2009"
22,1.58,1.58,0,0,0,1,2010,"1-1-2010"
19,1.58,1.58,0,0,0,2,2010,"1-2-2010"
15,1.5675,1.5675,0,0,0,3,2010,"1-3-2010"
31,1.4325,1.58,1,1,0,4,2010,"1-4-2010"
33,1.14,1.575,0,1,2,5,2010,"1-5-2010"
26,1.456,1.564,0,0,1,6,2010,"1-6-2010"
22,1.14,1.545,0,0,3,7,2010,"1-7-2010"
24,1.415,1.56,1,0,0,8,2010,"1-8-2010"
20,1.14,1.58,0,0,4,9,2010,"1-9-2010"
15,1.575,1.575,0,0,0,10,2010,"1-10-2010"
13,1.58,1.58,0,0,0,11,2010,"1-11-2010"
21,1.1675,1.58,0,0,3,12,2010,"1-12-2010"
22,1.27,1.56,0,0,2,1,2011,"1-1-2011"
19,1.58,1.58,0,0,0,2,2011,"1-2-2011"
19,1.58,1.58,0,0,0,3,2011,"1-3-2011"
9,1.58,1.58,0,0,0,4,2011,"1-4-2011"
11,0.993333333333333,1.58,1,1,2,5,2011,"1-5-2011"
6,1.67,1.67,0,0,0,6,2011,"1-6-2011"
9,1.40333333333333,1.69,0,0,2,7,2011,"1-7-2011"
99,1.004,1.69,1,4,0,8,2011,"1-8-2011"
19,1.345,1.69,0,1,2,9,2011,"1-9-2011"
4,1.69,1.69,0,0,0,10,2011,"1-10-2011"
13,1,1.69,0,0,2,11,2011,"1-11-2011"
12,1.5175,1.69,0,0,1,12,2011,"1-12-2011"
2,1.69,1.69,0,0,0,1,2012,"1-1-2012"
