"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,1.25666666666667,2.46,1,0,2,1,2009,"1-1-2009"
3,2.69,2.69,0,0,0,2,2009,"1-2-2009"
5,2.63,2.63,0,0,0,3,2009,"1-3-2009"
17,1.956,2.69,1,0,2,4,2009,"1-4-2009"
6,1.8275,2.69,0,0,2,5,2009,"1-5-2009"
5,2.10333333333333,2.69,1,1,0,6,2009,"1-6-2009"
25,1.18,2.69,0,4,1,7,2009,"1-7-2009"
6,1.48,2.69,0,1,1,8,2009,"1-8-2009"
12,1.55,2.69,0,0,4,9,2009,"1-9-2009"
25,1.24,1.53,2,0,0,10,2009,"1-10-2009"
7,1.54666666666667,1.54666666666667,0,0,0,11,2009,"1-11-2009"
18,1.0875,1.46,0,0,3,12,2009,"1-12-2009"
11,1.415,1.4825,0,0,1,1,2010,"1-1-2010"
9,1.5675,1.5675,0,0,0,2,2010,"1-2-2010"
9,1.54,1.54,0,0,0,3,2010,"1-3-2010"
13,1.415,1.56,1,1,0,4,2010,"1-4-2010"
10,0.983333333333333,1.58,1,1,2,5,2010,"1-5-2010"
10,1.38,1.58,0,0,3,6,2010,"1-6-2010"
11,1.0725,1.58,0,0,4,7,2010,"1-7-2010"
16,1.3775,1.52,1,0,0,8,2010,"1-8-2010"
24,1.102,1.548,0,0,4,9,2010,"1-9-2010"
16,1.57,1.57,0,0,0,10,2010,"1-10-2010"
5,1.58,1.58,0,0,0,11,2010,"1-11-2010"
6,1.54,1.58,0,0,1,2,2011,"1-2-2011"
11,1.53,1.53,0,0,0,3,2011,"1-3-2011"
7,0.9425,1.58,1,0,3,5,2011,"1-5-2011"
8,1.53666666666667,1.53666666666667,0,0,0,6,2011,"1-6-2011"
5,1.52,1.56,0,0,1,7,2011,"1-7-2011"
13,0.985,1.58,1,0,3,8,2011,"1-8-2011"
7,1.29,1.58,0,0,2,9,2011,"1-9-2011"
8,1.505,1.5675,0,0,1,10,2011,"1-10-2011"
13,0.985,1.58,0,0,4,11,2011,"1-11-2011"
6,1.415,1.415,0,0,0,12,2011,"1-12-2011"
1,1.58,1.58,0,0,0,1,2012,"1-1-2012"
