"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
128,2.94,3.03666666666667,1,1,0,1,2009,"1-1-2009"
154,2.3975,3.19,0,0,3,2,2009,"1-2-2009"
136,2.725,3.13,0,0,3,3,2009,"1-3-2009"
168,2.89,3.032,0,0,2,4,2009,"1-4-2009"
193,2.2,3.19,1,1,3,5,2009,"1-5-2009"
139,2.835,3.05,0,0,2,6,2009,"1-6-2009"
126,2.958,3.026,0,0,1,7,2009,"1-7-2009"
194,2.2575,3.19,1,1,3,8,2009,"1-8-2009"
138,2.864,3,0,0,1,9,2009,"1-9-2009"
196,2.9525,3.07,1,1,0,10,2009,"1-10-2009"
198,2.66,3.29,1,1,2,11,2009,"1-11-2009"
211,2.698,3.204,1,2,1,12,2009,"1-12-2009"
114,2.785,2.97,1,0,1,1,2010,"1-1-2010"
131,2.445,3.29,0,0,3,2,2010,"1-2-2010"
135,2.614,3.108,0,0,3,3,2010,"1-3-2010"
109,2.8925,3.0675,0,0,2,4,2010,"1-4-2010"
108,2.8575,3.26,0,0,2,5,2010,"1-5-2010"
117,2.996,3.186,0,0,2,6,2010,"1-6-2010"
79,3.15,3.15,0,0,0,7,2010,"1-7-2010"
66,2.665,3.29,0,0,3,8,2010,"1-8-2010"
117,3.084,3.244,0,0,2,9,2010,"1-9-2010"
91,3.155,3.155,0,0,0,10,2010,"1-10-2010"
355,2.5825,3.29,2,2,2,11,2010,"1-11-2010"
141,2.914,3.252,1,2,1,12,2010,"1-12-2010"
189,2.83,3.17,2,1,0,1,2011,"1-1-2011"
103,3.0525,3.21,0,0,1,2,2011,"1-2-2011"
115,2.884,3.058,0,0,2,3,2011,"1-3-2011"
234,2.9825,3.39,2,2,1,4,2011,"1-4-2011"
110,2.7625,3.3675,0,0,2,5,2011,"1-5-2011"
167,3.042,3.178,0,0,1,6,2011,"1-6-2011"
351,2.72,3.39,2,2,1,7,2011,"1-7-2011"
182,2.878,3.39,0,0,4,8,2011,"1-8-2011"
155,3.01,3.1125,0,0,1,9,2011,"1-9-2011"
141,3.1375,3.1375,0,0,0,10,2011,"1-10-2011"
351,2.728,3.19,2,2,1,11,2011,"1-11-2011"
166,3.07,3.07,0,0,0,12,2011,"1-12-2011"
43,2.97,2.97,0,0,0,1,2012,"1-1-2012"
