"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,4.19,4.19,0,0,0,4,2009,"1-4-2009"
1,4.19,4.19,0,0,0,5,2009,"1-5-2009"
4,3.47,3.47,1,0,0,9,2009,"1-9-2009"
2,3.79,3.79,0,0,0,10,2009,"1-10-2009"
1,4.19,4.19,0,0,0,12,2009,"1-12-2009"
1,4.19,4.19,0,0,0,1,2010,"1-1-2010"
2,4.19,4.19,0,0,0,2,2010,"1-2-2010"
1,4.19,4.19,0,0,0,3,2010,"1-3-2010"
1,4.19,4.19,0,0,0,4,2010,"1-4-2010"
1,3.99,3.99,0,0,0,6,2010,"1-6-2010"
1,4.19,4.19,0,0,0,7,2010,"1-7-2010"
1,4.19,4.19,0,0,0,8,2010,"1-8-2010"
1,4.19,4.19,0,0,0,9,2010,"1-9-2010"
2,3.64,4.29,1,0,0,11,2010,"1-11-2010"
8,3.3225,4.215,1,0,2,12,2010,"1-12-2010"
1,3.99,3.99,0,0,0,1,2011,"1-1-2011"
4,3.7,3.7,0,0,0,2,2011,"1-2-2011"
3,4.29,4.29,0,0,0,3,2011,"1-3-2011"
3,4.29,4.29,0,0,0,4,2011,"1-4-2011"
4,3.69,4.29,0,0,3,6,2011,"1-6-2011"
1,4.29,4.29,0,0,0,7,2011,"1-7-2011"
1,4.29,4.29,0,0,0,8,2011,"1-8-2011"
2,3.64,4.29,1,0,0,10,2011,"1-10-2011"
5,3.64,4.29,1,0,1,11,2011,"1-11-2011"
3,4.29,4.29,0,0,0,12,2011,"1-12-2011"
