"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
98,1.52666666666667,2.59,1,2,0,1,2009,"1-1-2009"
76,1.55,2.59,0,1,1,2,2009,"1-2-2009"
9,2.59,2.59,0,0,0,3,2009,"1-3-2009"
52,1.8125,2.59,1,1,1,4,2009,"1-4-2009"
36,1.795,2.59,0,2,1,5,2009,"1-5-2009"
26,1.615,2.59,1,3,0,6,2009,"1-6-2009"
30,1.574,2.59,0,2,3,7,2009,"1-7-2009"
27,1.58,2.3375,0,0,3,8,2009,"1-8-2009"
26,1.58,1.58,0,0,0,9,2009,"1-9-2009"
29,1.5775,1.5775,0,2,0,10,2009,"1-10-2009"
17,1.57,1.57,0,1,0,11,2009,"1-11-2009"
26,1.572,1.572,0,0,0,12,2009,"1-12-2009"
18,1.5725,1.5725,0,0,0,1,2010,"1-1-2010"
29,1.58,1.58,0,0,0,2,2010,"1-2-2010"
23,1.576,1.576,0,0,0,3,2010,"1-3-2010"
27,1.445,1.58,1,0,0,4,2010,"1-4-2010"
35,1.145,1.58,0,0,3,5,2010,"1-5-2010"
15,1.458,1.574,0,0,1,6,2010,"1-6-2010"
16,1.175,1.58,0,0,3,7,2010,"1-7-2010"
33,1.43,1.575,1,1,0,8,2010,"1-8-2010"
45,1.112,1.58,0,2,2,9,2010,"1-9-2010"
15,1.58,1.58,0,0,0,10,2010,"1-10-2010"
23,1.5775,1.5775,0,0,0,11,2010,"1-11-2010"
38,1.12,1.58,0,0,4,12,2010,"1-12-2010"
33,1.2875,1.58,0,0,2,1,2011,"1-1-2011"
30,1.5675,1.5675,0,0,0,2,2011,"1-2-2011"
50,1.572,1.572,0,0,0,3,2011,"1-3-2011"
28,1.58,1.58,0,0,0,4,2011,"1-4-2011"
29,0.9675,1.58,1,2,1,5,2011,"1-5-2011"
29,1.76,2.04,0,0,4,6,2011,"1-6-2011"
35,1.6825,1.8575,0,0,2,7,2011,"1-7-2011"
55,0.996,1.66,1,0,4,8,2011,"1-8-2011"
33,1.3325,1.6675,0,0,2,9,2011,"1-9-2011"
19,1.64,1.6825,0,0,1,10,2011,"1-10-2011"
35,1.005,1.69,0,0,4,11,2011,"1-11-2011"
31,1.51,1.6825,0,0,1,12,2011,"1-12-2011"
6,1.66,1.66,0,0,0,1,2012,"1-1-2012"
