"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,3.26333333333333,3.29333333333333,1,0,0,1,2009,"1-1-2009"
80,3.2725,3.2725,0,0,0,2,2009,"1-2-2009"
68,3.2375,3.2375,0,0,0,3,2009,"1-3-2009"
97,3.282,3.282,0,0,0,4,2009,"1-4-2009"
82,3.2575,3.245,1,0,0,5,2009,"1-5-2009"
58,3.2625,3.2625,0,0,0,6,2009,"1-6-2009"
117,3.288,3.288,0,0,0,7,2009,"1-7-2009"
97,3.2475,3.2475,0,0,0,8,2009,"1-8-2009"
99,3.218,3.218,0,0,0,9,2009,"1-9-2009"
65,3.255,3.255,0,0,0,10,2009,"1-10-2009"
91,3.255,3.255,0,0,0,11,2009,"1-11-2009"
159,3.024,3.224,2,1,1,12,2009,"1-12-2009"
95,3.1825,3.26,1,0,0,1,2010,"1-1-2010"
48,3.2375,3.2375,0,0,0,2,2010,"1-2-2010"
58,3.178,3.178,0,0,0,3,2010,"1-3-2010"
49,3.285,3.285,0,0,0,4,2010,"1-4-2010"
49,3.225,3.225,0,0,0,5,2010,"1-5-2010"
60,3.27,3.27,0,0,0,6,2010,"1-6-2010"
66,3.305,3.305,0,0,0,7,2010,"1-7-2010"
68,3.2925,3.2925,0,0,0,8,2010,"1-8-2010"
62,3.266,3.266,0,0,0,9,2010,"1-9-2010"
38,3.285,3.285,0,0,0,10,2010,"1-10-2010"
56,3.285,3.285,0,0,0,11,2010,"1-11-2010"
94,3.064,3.262,1,0,2,12,2010,"1-12-2010"
100,2.92,3.3,0,4,0,1,2011,"1-1-2011"
67,3.0825,3.26,1,0,2,2,2011,"1-2-2011"
35,3.265,3.265,0,0,0,3,2011,"1-3-2011"
14,3.225,3.225,0,0,0,4,2011,"1-4-2011"
87,3.2725,3.28,1,4,0,5,2011,"1-5-2011"
79,3.396,3.456,1,1,0,6,2011,"1-6-2011"
80,3.43,3.6,1,4,0,7,2011,"1-7-2011"
41,3.696,3.686,0,1,0,8,2011,"1-8-2011"
14,3.7325,3.7325,0,0,0,9,2011,"1-9-2011"
29,3.71,3.71,0,0,0,10,2011,"1-10-2011"
55,3.496,3.496,0,0,0,11,2011,"1-11-2011"
47,3.4175,3.4175,0,0,0,12,2011,"1-12-2011"
11,3.34,3.51,1,1,0,1,2012,"1-1-2012"
