"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
14,4.99,4.99,0,0,0,1,2009,"1-1-2009"
28,4.745,4.745,0,0,0,2,2009,"1-2-2009"
15,4.745,4.745,0,0,0,3,2009,"1-3-2009"
13,4.99,4.99,0,0,0,4,2009,"1-4-2009"
3,3.99,4.99,0,0,2,5,2009,"1-5-2009"
8,4.865,4.99,0,0,1,6,2009,"1-6-2009"
6,4.99,4.99,0,0,0,7,2009,"1-7-2009"
9,4.32333333333333,4.99,1,0,1,8,2009,"1-8-2009"
10,4.386,4.786,0,0,2,9,2009,"1-9-2009"
6,4.65,4.65,0,0,0,10,2009,"1-10-2009"
20,4.02666666666667,4.65,1,0,2,11,2009,"1-11-2009"
26,4.65,4.65,0,0,0,12,2009,"1-12-2009"
21,4.485,4.65,1,0,0,1,2010,"1-1-2010"
22,4.155,4.65,0,0,3,2,2010,"1-2-2010"
14,4.65,4.65,0,0,0,3,2010,"1-3-2010"
15,4.65,4.65,0,0,0,4,2010,"1-4-2010"
29,4.455,4.65,1,3,0,5,2010,"1-5-2010"
28,4.236,4.65,0,5,0,6,2010,"1-6-2010"
14,4.65,4.65,0,0,0,7,2010,"1-7-2010"
14,4.0925,4.0925,0,0,0,8,2010,"1-8-2010"
8,4.485,4.485,0,0,0,9,2010,"1-9-2010"
15,4.65,4.65,0,0,0,10,2010,"1-10-2010"
8,4.54,4.54,0,0,0,11,2010,"1-11-2010"
13,4.65,4.65,0,0,0,12,2010,"1-12-2010"
12,4.65,4.65,0,0,0,1,2011,"1-1-2011"
20,4.65,4.65,0,0,0,2,2011,"1-2-2011"
22,4.65,4.65,0,0,0,3,2011,"1-3-2011"
16,4.07666666666667,4.65,0,3,0,4,2011,"1-4-2011"
12,4.83,4.83,0,0,0,5,2011,"1-5-2011"
22,4.146,4.83,0,0,4,6,2011,"1-6-2011"
15,4.865,4.865,0,0,0,7,2011,"1-7-2011"
18,4.552,4.986,2,3,0,8,2011,"1-8-2011"
18,4.74,4.99,0,0,1,9,2011,"1-9-2011"
10,4.99,4.99,0,0,0,10,2011,"1-10-2011"
23,4.148,4.99,1,4,1,11,2011,"1-11-2011"
9,4.98,4.98,0,1,0,12,2011,"1-12-2011"
2,4.97,4.97,0,0,0,1,2012,"1-1-2012"
