"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,3.37,3.37,0,0,0,5,2009,"1-5-2009"
40,3.37,3.37,0,0,0,6,2009,"1-6-2009"
98,3.196,3.37,0,0,1,7,2009,"1-7-2009"
49,3.37,3.37,0,0,0,8,2009,"1-8-2009"
83,3.196,3.37,1,0,0,9,2009,"1-9-2009"
55,3.37,3.37,0,0,0,10,2009,"1-10-2009"
55,3.37,3.37,0,0,0,11,2009,"1-11-2009"
80,3.37,3.37,0,0,0,12,2009,"1-12-2009"
78,3.3525,3.3525,0,0,0,1,2010,"1-1-2010"
124,3.0625,3.37,2,0,0,2,2010,"1-2-2010"
83,3.37,3.37,0,0,0,3,2010,"1-3-2010"
83,3.37,3.37,0,0,0,4,2010,"1-4-2010"
97,3.31,3.31,0,0,0,5,2010,"1-5-2010"
141,3.37,3.37,0,0,0,6,2010,"1-6-2010"
88,3.225,3.225,0,0,0,7,2010,"1-7-2010"
191,3.035,3.19,1,1,0,8,2010,"1-8-2010"
119,3.158,3.158,0,0,0,9,2010,"1-9-2010"
127,3.1675,3.1675,0,0,0,10,2010,"1-10-2010"
134,3.1375,3.1375,0,0,0,11,2010,"1-11-2010"
118,3.18,3.18,0,0,0,12,2010,"1-12-2010"
124,3.19,3.19,0,0,0,1,2011,"1-1-2011"
163,3.19,3.19,0,0,0,2,2011,"1-2-2011"
222,2.918,3.168,1,2,0,3,2011,"1-3-2011"
118,3.1825,3.1825,0,0,0,4,2011,"1-4-2011"
147,3.175,3.175,0,0,0,5,2011,"1-5-2011"
158,3.376,3.376,0,0,0,6,2011,"1-6-2011"
74,3.49,3.49,0,0,0,7,2011,"1-7-2011"
115,3.398,3.49,0,0,1,8,2011,"1-8-2011"
108,3.32,3.32,0,0,0,9,2011,"1-9-2011"
173,2.9525,3.2975,1,1,1,10,2011,"1-10-2011"
196,3.31,3.31,0,0,0,11,2011,"1-11-2011"
127,3.2875,3.2875,0,0,0,12,2011,"1-12-2011"
54,3.25,3.25,0,0,0,1,2012,"1-1-2012"
