"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,2.49,2.49,0,0,0,1,2009,"1-1-2009"
107,2.49,2.49,0,0,0,2,2009,"1-2-2009"
110,2.49,2.49,0,0,0,3,2009,"1-3-2009"
133,2.49,2.49,0,0,0,4,2009,"1-4-2009"
109,2.49,2.49,0,0,0,5,2009,"1-5-2009"
102,2.775,2.775,0,0,0,6,2009,"1-6-2009"
114,2.89,2.89,0,0,0,7,2009,"1-7-2009"
99,2.89,2.89,0,0,0,8,2009,"1-8-2009"
147,2.89,2.89,0,0,0,9,2009,"1-9-2009"
109,2.89,2.89,0,0,0,10,2009,"1-10-2009"
109,2.89,2.89,0,0,0,11,2009,"1-11-2009"
132,2.89,2.89,0,0,0,12,2009,"1-12-2009"
103,2.89,2.89,0,0,0,1,2010,"1-1-2010"
96,2.89,2.89,0,0,0,2,2010,"1-2-2010"
113,2.89,2.89,0,0,0,3,2010,"1-3-2010"
95,2.89,2.89,0,0,0,4,2010,"1-4-2010"
120,2.89,2.89,0,0,0,5,2010,"1-5-2010"
117,2.89,2.89,0,0,0,6,2010,"1-6-2010"
70,2.89,2.89,0,0,0,7,2010,"1-7-2010"
127,2.665,2.89,1,1,0,8,2010,"1-8-2010"
216,2.532,2.89,1,2,0,9,2010,"1-9-2010"
110,2.89,2.89,0,0,0,10,2010,"1-10-2010"
104,2.89,2.89,0,0,0,11,2010,"1-11-2010"
165,2.89,2.89,0,0,0,12,2010,"1-12-2010"
122,2.7125,2.89,1,1,0,1,2011,"1-1-2011"
141,2.36,2.89,2,3,0,2,2011,"1-2-2011"
124,2.89,2.89,0,0,0,3,2011,"1-3-2011"
93,2.89,2.89,0,1,0,4,2011,"1-4-2011"
116,2.69,2.89,0,0,2,5,2011,"1-5-2011"
99,2.89,2.89,0,0,0,6,2011,"1-6-2011"
67,3.16,3.16,0,0,0,7,2011,"1-7-2011"
80,3.244,3.244,0,0,0,8,2011,"1-8-2011"
69,3.29,3.29,0,0,0,9,2011,"1-9-2011"
54,3.29,3.29,0,0,0,10,2011,"1-10-2011"
96,3.254,3.254,0,0,0,11,2011,"1-11-2011"
99,3.29,3.29,0,0,0,12,2011,"1-12-2011"
14,3.29,3.29,0,0,0,1,2012,"1-1-2012"
