"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,2.37666666666667,2.57333333333333,0,0,1,1,2009,"1-1-2009"
30,2.59,2.59,0,0,0,2,2009,"1-2-2009"
31,2.545,2.535,0,1,0,3,2009,"1-3-2009"
88,2.554,2.55,1,1,0,4,2009,"1-4-2009"
40,2.52,2.57,1,1,0,5,2009,"1-5-2009"
77,2.53,2.55,1,4,0,6,2009,"1-6-2009"
29,2.554,2.554,0,0,0,7,2009,"1-7-2009"
56,2.445,2.59,1,1,0,8,2009,"1-8-2009"
77,2.17,2.59,1,1,3,9,2009,"1-9-2009"
20,2.59,2.59,0,0,0,10,2009,"1-10-2009"
25,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
90,2.038,2.5,2,5,0,12,2009,"1-12-2009"
86,2.2425,2.545,0,2,0,1,2010,"1-1-2010"
25,2.59,2.59,0,0,0,2,2010,"1-2-2010"
32,2.59,2.59,0,0,0,3,2010,"1-3-2010"
33,2.59,2.59,0,0,0,4,2010,"1-4-2010"
32,2.59,2.59,0,0,0,5,2010,"1-5-2010"
38,2.59,2.59,0,0,0,6,2010,"1-6-2010"
42,2.59,2.59,0,0,0,7,2010,"1-7-2010"
215,1.9025,2.59,1,3,0,8,2010,"1-8-2010"
158,2.058,2.37,3,3,1,9,2010,"1-9-2010"
20,2.56,2.56,0,0,0,10,2010,"1-10-2010"
85,2.29,2.59,1,2,0,11,2010,"1-11-2010"
97,2.352,2.572,0,2,0,12,2010,"1-12-2010"
34,2.24,2.5125,0,2,1,1,2011,"1-1-2011"
95,2.1425,2.59,1,2,1,2,2011,"1-2-2011"
46,2.856,2.878,0,1,1,3,2011,"1-3-2011"
90,2.475,2.95,2,2,0,4,2011,"1-4-2011"
206,2.5775,2.95,2,2,0,5,2011,"1-5-2011"
30,2.942,2.942,0,0,0,6,2011,"1-6-2011"
16,2.55,2.95,0,0,2,7,2011,"1-7-2011"
27,2.758,2.95,1,0,0,8,2011,"1-8-2011"
3,1.99,2.95,1,0,0,9,2011,"1-9-2011"
4,2.5,2.95,0,0,1,12,2011,"1-12-2011"
