"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,2.37666666666667,2.57333333333333,0,0,1,1,2009,"1-1-2009"
73,2.59,2.59,0,0,0,2,2009,"1-2-2009"
78,2.59,2.59,0,0,0,3,2009,"1-3-2009"
162,2.554,2.572,1,1,0,4,2009,"1-4-2009"
90,2.5075,2.59,1,1,0,5,2009,"1-5-2009"
85,2.5275,2.59,1,1,0,6,2009,"1-6-2009"
94,2.554,2.554,0,0,0,7,2009,"1-7-2009"
144,2.44,2.59,1,1,0,8,2009,"1-8-2009"
125,2.228,2.584,1,1,2,9,2009,"1-9-2009"
52,2.59,2.59,0,0,0,10,2009,"1-10-2009"
80,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
181,2.258,2.442,2,1,0,12,2009,"1-12-2009"
192,2.2225,2.455,0,2,0,1,2010,"1-1-2010"
69,2.59,2.59,0,0,0,2,2010,"1-2-2010"
72,2.59,2.59,0,0,0,3,2010,"1-3-2010"
80,2.59,2.59,0,0,0,4,2010,"1-4-2010"
87,2.59,2.59,0,0,0,5,2010,"1-5-2010"
109,2.582,2.582,0,0,0,6,2010,"1-6-2010"
99,2.59,2.59,0,0,0,7,2010,"1-7-2010"
217,2.2275,2.535,1,0,0,8,2010,"1-8-2010"
215,2.096,2.53,3,1,1,9,2010,"1-9-2010"
68,2.5575,2.5575,0,0,0,10,2010,"1-10-2010"
131,2.2975,2.59,1,0,1,11,2010,"1-11-2010"
103,2.35,2.59,0,1,1,12,2010,"1-12-2010"
80,2.6275,2.6275,0,0,0,1,2011,"1-1-2011"
134,2.3375,2.78,1,1,1,2,2011,"1-2-2011"
96,2.936,2.936,0,0,0,3,2011,"1-3-2011"
125,2.4825,2.95,2,2,0,4,2011,"1-4-2011"
116,2.575,2.95,2,2,0,5,2011,"1-5-2011"
99,2.95,2.95,0,0,0,6,2011,"1-6-2011"
19,2.63,2.95,1,0,0,7,2011,"1-7-2011"
1,2.95,2.95,0,0,0,8,2011,"1-8-2011"
3,1.99,2.95,1,0,0,9,2011,"1-9-2011"
