"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
129,2.81,3.15,1,0,1,1,2009,"1-1-2009"
128,1.7825,3.19,0,0,3,2,2009,"1-2-2009"
141,2.0975,2.945,0,0,3,3,2009,"1-3-2009"
173,2.722,2.786,0,0,1,4,2009,"1-4-2009"
216,2.4075,3.19,1,1,2,5,2009,"1-5-2009"
145,2.5425,3.1425,0,0,3,6,2009,"1-6-2009"
155,2.962,2.962,0,0,0,7,2009,"1-7-2009"
207,2.195,3.19,0,2,2,8,2009,"1-8-2009"
136,2.628,3.146,0,0,4,9,2009,"1-9-2009"
206,2.8725,3.0125,1,1,0,10,2009,"1-10-2009"
242,2.6625,3.2,1,0,2,11,2009,"1-11-2009"
159,2.678,3.036,0,0,3,12,2009,"1-12-2009"
164,3.0425,3.17,1,1,0,1,2010,"1-1-2010"
185,2,3.29,0,0,3,2,2010,"1-2-2010"
175,2.532,3.044,0,0,3,3,2010,"1-3-2010"
124,2.815,2.925,0,0,1,4,2010,"1-4-2010"
198,2.59,2.9875,0,0,2,5,2010,"1-5-2010"
176,2.844,2.844,0,0,0,6,2010,"1-6-2010"
140,3.05,3.05,0,0,0,7,2010,"1-7-2010"
161,2.5525,3.19,0,0,3,8,2010,"1-8-2010"
139,2.908,3.15,0,0,3,9,2010,"1-9-2010"
138,2.9925,3.0675,0,0,1,10,2010,"1-10-2010"
416,2.6375,3.1125,2,1,1,11,2010,"1-11-2010"
205,2.646,3.016,1,0,2,12,2010,"1-12-2010"
266,2.6125,2.8375,2,2,0,1,2011,"1-1-2011"
122,2.505,3.19,0,0,3,2,2011,"1-2-2011"
120,2.616,3.138,0,0,3,3,2011,"1-3-2011"
295,2.9475,3.11,2,2,0,4,2011,"1-4-2011"
144,2.4025,3.29,0,0,3,5,2011,"1-5-2011"
179,2.932,3.048,0,0,1,6,2011,"1-6-2011"
401,2.6575,3.0875,2,2,0,7,2011,"1-7-2011"
190,2.292,3.19,0,0,4,8,2011,"1-8-2011"
167,2.885,2.97,0,0,1,9,2011,"1-9-2011"
133,3.04,3.04,0,0,0,10,2011,"1-10-2011"
402,2.626,3.19,2,1,1,11,2011,"1-11-2011"
170,2.91,3.0925,0,0,2,12,2011,"1-12-2011"
48,3.12,3.12,0,0,0,1,2012,"1-1-2012"
