"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,2.89,2.89,0,0,0,1,2009,"1-1-2009"
116,2.7275,2.7275,0,0,0,2,2009,"1-2-2009"
105,2.725,2.725,0,0,0,3,2009,"1-3-2009"
161,2.822,2.822,0,0,0,4,2009,"1-4-2009"
288,2.4875,2.6925,1,1,0,5,2009,"1-5-2009"
241,2.6375,2.7975,2,2,0,6,2009,"1-6-2009"
125,2.8,2.8,0,0,0,7,2009,"1-7-2009"
253,2.6525,2.8275,1,1,1,8,2009,"1-8-2009"
148,2.778,2.778,0,0,0,9,2009,"1-9-2009"
124,2.8175,2.8175,0,0,0,10,2009,"1-10-2009"
116,2.5875,2.855,1,0,1,11,2009,"1-11-2009"
466,2.204,2.82,3,3,1,12,2009,"1-12-2009"
122,2.9275,2.9275,0,0,0,1,2010,"1-1-2010"
114,2.8225,2.92,0,0,1,2,2010,"1-2-2010"
310,2.698,2.962,0,1,2,3,2010,"1-3-2010"
194,2.74,2.99,1,0,0,4,2010,"1-4-2010"
324,2.2,2.98,2,1,0,5,2010,"1-5-2010"
321,2.798,2.99,1,0,2,6,2010,"1-6-2010"
218,2.7425,2.99,1,1,0,7,2010,"1-7-2010"
106,2.925,2.925,0,0,0,8,2010,"1-8-2010"
142,2.99,2.99,0,0,0,9,2010,"1-9-2010"
121,2.96,2.96,0,0,0,10,2010,"1-10-2010"
96,2.8925,2.99,0,0,1,11,2010,"1-11-2010"
120,2.914,2.914,0,0,0,12,2010,"1-12-2010"
129,2.99,2.99,0,0,0,1,2011,"1-1-2011"
162,2.75,2.99,1,2,0,2,2011,"1-2-2011"
171,2.83,2.958,0,1,0,3,2011,"1-3-2011"
109,2.965,2.965,0,0,0,4,2011,"1-4-2011"
105,2.8775,2.8775,0,0,0,5,2011,"1-5-2011"
220,2.838,2.956,2,2,0,6,2011,"1-6-2011"
126,2.955,2.955,0,0,0,7,2011,"1-7-2011"
177,2.964,2.964,0,0,0,8,2011,"1-8-2011"
151,2.97,2.97,0,0,0,9,2011,"1-9-2011"
114,2.9675,2.9675,0,0,0,10,2011,"1-10-2011"
137,2.878,2.962,1,1,1,11,2011,"1-11-2011"
405,2.4925,2.99,2,1,0,12,2011,"1-12-2011"
27,2.99,2.99,0,0,0,1,2012,"1-1-2012"
