"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
264,1.07333333333333,1.24,1,2,0,1,2009,"1-1-2009"
229,1.165,1.24,0,4,0,2,2009,"1-2-2009"
263,0.9925,1.24,1,4,0,3,2009,"1-3-2009"
306,1.23,1.232,0,3,0,4,2009,"1-4-2009"
256,1.2325,1.23,0,4,0,5,2009,"1-5-2009"
260,1.235,1.23,0,4,0,6,2009,"1-6-2009"
196,1.23,1.24,0,3,0,7,2009,"1-7-2009"
243,1.2325,1.2375,0,3,0,8,2009,"1-8-2009"
300,1.18,1.228,1,2,0,9,2009,"1-9-2009"
226,1.225,1.22,0,4,0,10,2009,"1-10-2009"
231,1.1125,1.22,0,3,1,11,2009,"1-11-2009"
438,0.984,1.22,2,1,2,12,2009,"1-12-2009"
326,1.0325,1.22,1,4,0,1,2010,"1-1-2010"
176,1.235,1.2325,0,1,0,2,2010,"1-2-2010"
242,1.108,1.222,0,4,0,3,2010,"1-3-2010"
202,1.16,1.2225,0,1,0,4,2010,"1-4-2010"
216,1.175,1.2325,0,3,0,5,2010,"1-5-2010"
210,1.236,1.236,0,0,0,6,2010,"1-6-2010"
124,1.225,1.225,0,0,0,7,2010,"1-7-2010"
142,1.175,1.235,0,0,1,8,2010,"1-8-2010"
250,1.182,1.232,1,0,0,9,2010,"1-9-2010"
164,1.23,1.23,0,0,0,10,2010,"1-10-2010"
196,1.2275,1.2275,0,0,0,11,2010,"1-11-2010"
341,1.172,1.218,0,0,1,12,2010,"1-12-2010"
202,1.0925,1.2225,1,1,1,1,2011,"1-1-2011"
270,0.9875,1.24,0,4,0,2,2011,"1-2-2011"
244,0.99,1.24,0,1,4,3,2011,"1-3-2011"
197,1.1725,1.1725,0,0,0,4,2011,"1-4-2011"
181,1.2275,1.2275,0,0,0,5,2011,"1-5-2011"
191,1.232,1.232,0,0,0,6,2011,"1-6-2011"
126,1.1325,1.23,0,0,2,7,2011,"1-7-2011"
201,1.136,1.234,0,1,1,8,2011,"1-8-2011"
208,1.235,1.2375,0,2,0,9,2011,"1-9-2011"
168,1.325,1.33,0,1,0,10,2011,"1-10-2011"
228,1.456,1.456,0,0,0,11,2011,"1-11-2011"
235,1.4525,1.4525,0,0,0,12,2011,"1-12-2011"
44,1.46,1.46,0,0,0,1,2012,"1-1-2012"
