"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,2.50333333333333,2.71,0,0,1,1,2009,"1-1-2009"
11,2.71,2.71,0,0,0,2,2009,"1-2-2009"
12,2.71,2.71,0,0,0,3,2009,"1-3-2009"
136,2.206,2.71,1,4,0,4,2009,"1-4-2009"
140,2.14,2.71,1,4,0,5,2009,"1-5-2009"
29,2.5875,2.71,1,1,0,6,2009,"1-6-2009"
30,2.626,2.626,0,0,0,7,2009,"1-7-2009"
33,2.53,2.71,1,1,0,8,2009,"1-8-2009"
63,2.278,2.71,1,3,0,9,2009,"1-9-2009"
9,2.71,2.71,0,0,0,10,2009,"1-10-2009"
30,2.605,2.71,1,2,0,11,2009,"1-11-2009"
80,2.358,2.71,2,4,0,12,2009,"1-12-2009"
35,2.295,2.71,0,1,1,1,2010,"1-1-2010"
7,2.71,2.71,0,0,0,2,2010,"1-2-2010"
14,2.71,2.71,0,0,0,3,2010,"1-3-2010"
11,2.71,2.71,0,0,0,4,2010,"1-4-2010"
7,2.71,2.71,0,0,0,5,2010,"1-5-2010"
16,2.71,2.71,0,0,0,6,2010,"1-6-2010"
11,2.71,2.71,0,0,0,7,2010,"1-7-2010"
113,2.1425,2.71,1,1,1,8,2010,"1-8-2010"
71,2.126,2.71,3,4,1,9,2010,"1-9-2010"
13,2.71,2.71,0,0,0,10,2010,"1-10-2010"
44,2.36,2.71,1,0,1,11,2010,"1-11-2010"
18,2.35,2.71,0,0,2,12,2010,"1-12-2010"
8,2.71,2.71,0,0,0,1,2011,"1-1-2011"
28,2.26,2.95,1,0,1,2,2011,"1-2-2011"
9,2.95,2.95,0,0,0,3,2011,"1-3-2011"
71,1.8125,2.95,2,4,0,4,2011,"1-4-2011"
24,2.38666666666667,2.89,2,2,0,5,2011,"1-5-2011"
13,2.95,2.95,0,0,0,6,2011,"1-6-2011"
23,2.47,2.95,2,0,0,7,2011,"1-7-2011"
