"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,4.55,4.55,0,0,0,1,2009,"1-1-2009"
24,4.5,4.5,0,3,0,2,2009,"1-2-2009"
14,5.655,5.3575,0,1,0,3,2009,"1-3-2009"
30,5.154,5.378,1,1,1,4,2009,"1-4-2009"
16,5.165,5.69,1,2,1,5,2009,"1-5-2009"
12,5.515,5.69,0,0,1,6,2009,"1-6-2009"
16,5.115,5.64,1,2,1,7,2009,"1-7-2009"
28,5.165,5.35,1,1,0,8,2009,"1-8-2009"
14,5.62,5.62,0,0,0,9,2009,"1-9-2009"
14,4.99,5.0775,1,2,0,10,2009,"1-10-2009"
13,4.775,5.69,1,0,2,11,2009,"1-11-2009"
9,4.88666666666667,5.69,0,0,2,12,2009,"1-12-2009"
11,4.89666666666667,5.69,1,2,1,1,2010,"1-1-2010"
13,5.69,5.69,0,0,0,2,2010,"1-2-2010"
26,4.76,5.69,2,3,0,3,2010,"1-3-2010"
19,4.79,5.69,0,0,3,4,2010,"1-4-2010"
23,4.99,5.69,2,0,1,5,2010,"1-5-2010"
15,5.23,5.37,0,0,1,6,2010,"1-6-2010"
13,5.29,5.29,0,0,0,7,2010,"1-7-2010"
17,5.29,5.29,0,0,0,8,2010,"1-8-2010"
28,4.81,5.29,2,2,1,9,2010,"1-9-2010"
22,4.925,5.29,0,0,2,10,2010,"1-10-2010"
26,4.37,5.29,0,1,3,11,2010,"1-11-2010"
11,4.4,4.86,0,0,2,12,2010,"1-12-2010"
14,4.675,4.675,0,3,0,1,2011,"1-1-2011"
16,5.23,5.23,0,0,0,2,2011,"1-2-2011"
28,4.934,5.23,0,1,1,3,2011,"1-3-2011"
8,5.23,5.23,0,0,0,4,2011,"1-4-2011"
25,4.6075,5.23,0,3,0,5,2011,"1-5-2011"
25,4.4,5.23,0,0,5,6,2011,"1-6-2011"
22,4.4,4.6075,0,0,1,7,2011,"1-7-2011"
23,4.778,4.778,0,0,0,8,2011,"1-8-2011"
14,4.885,5.105,0,2,0,9,2011,"1-9-2011"
4,4.49,5.23,0,1,1,10,2011,"1-10-2011"
21,4.984,5.132,0,1,0,11,2011,"1-11-2011"
13,5.23,5.23,0,0,0,12,2011,"1-12-2011"
9,4.65,5.23,0,0,1,1,2012,"1-1-2012"
