"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
56,2.59,2.59,0,0,0,2,2009,"1-2-2009"
37,2.5825,2.5825,0,0,0,3,2009,"1-3-2009"
72,2.554,2.566,1,1,0,4,2009,"1-4-2009"
45,2.53,2.59,1,1,0,5,2009,"1-5-2009"
55,2.4875,2.55,1,1,0,6,2009,"1-6-2009"
57,2.554,2.554,0,0,0,7,2009,"1-7-2009"
44,2.44,2.59,1,0,0,8,2009,"1-8-2009"
54,2.23,2.59,1,0,2,9,2009,"1-9-2009"
30,2.59,2.59,0,0,0,10,2009,"1-10-2009"
48,2.5425,2.5625,1,0,0,11,2009,"1-11-2009"
109,2.264,2.472,2,2,0,12,2009,"1-12-2009"
140,2.235,2.495,0,2,0,1,2010,"1-1-2010"
49,2.59,2.59,0,0,0,2,2010,"1-2-2010"
43,2.59,2.59,0,0,0,3,2010,"1-3-2010"
49,2.59,2.59,0,0,0,4,2010,"1-4-2010"
32,2.59,2.59,0,0,0,5,2010,"1-5-2010"
44,2.59,2.59,0,0,0,6,2010,"1-6-2010"
28,2.59,2.59,0,0,0,7,2010,"1-7-2010"
121,1.96,2.59,1,0,1,8,2010,"1-8-2010"
168,2.102,2.59,3,3,1,9,2010,"1-9-2010"
38,2.59,2.59,0,0,0,10,2010,"1-10-2010"
59,2.29,2.5775,1,0,1,11,2010,"1-11-2010"
59,2.35,2.59,0,0,2,12,2010,"1-12-2010"
33,2.9575,2.9575,0,0,0,1,2011,"1-1-2011"
66,2.43,2.98,1,0,1,2,2011,"1-2-2011"
40,2.98,2.98,0,0,0,3,2011,"1-3-2011"
87,2.49,2.98,2,2,0,4,2011,"1-4-2011"
26,2.685,2.98,2,0,0,5,2011,"1-5-2011"
47,2.98,2.98,0,0,0,6,2011,"1-6-2011"
26,2.65,2.98,1,0,0,7,2011,"1-7-2011"
