"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,2.66333333333333,2.97,0,0,1,1,2009,"1-1-2009"
40,2.97,2.97,0,0,0,2,2009,"1-2-2009"
53,2.97,2.97,0,0,0,3,2009,"1-3-2009"
136,2.828,2.85,1,0,0,4,2009,"1-4-2009"
70,2.865,2.97,1,0,0,5,2009,"1-5-2009"
56,2.91,2.97,1,0,0,6,2009,"1-6-2009"
53,2.902,2.902,0,0,0,7,2009,"1-7-2009"
109,2.745,2.97,1,1,0,8,2009,"1-8-2009"
184,2.482,2.97,1,1,1,9,2009,"1-9-2009"
61,2.97,2.97,0,0,0,10,2009,"1-10-2009"
78,2.8,2.97,1,0,1,11,2009,"1-11-2009"
162,2.57,2.97,2,2,0,12,2009,"1-12-2009"
110,2.505,2.97,1,0,1,1,2010,"1-1-2010"
48,2.97,2.97,0,0,0,2,2010,"1-2-2010"
45,2.97,2.97,0,0,0,3,2010,"1-3-2010"
37,2.97,2.97,0,0,0,4,2010,"1-4-2010"
26,2.97,2.97,0,0,0,5,2010,"1-5-2010"
48,2.97,2.97,0,0,0,6,2010,"1-6-2010"
37,2.97,2.97,0,0,0,7,2010,"1-7-2010"
105,3.285,3.445,1,0,0,8,2010,"1-8-2010"
238,2.54,4.09,3,3,1,9,2010,"1-9-2010"
24,4.09,4.09,0,0,0,10,2010,"1-10-2010"
66,3.1675,4.09,1,1,0,11,2010,"1-11-2010"
56,3.49,4.09,0,0,2,12,2010,"1-12-2010"
37,4.255,4.255,0,0,0,1,2011,"1-1-2011"
115,3.0425,4.42,1,1,2,2,2011,"1-2-2011"
57,3.59,4.254,0,0,4,3,2011,"1-3-2011"
137,2.79,3.55,2,2,0,4,2011,"1-4-2011"
47,2.725,3.22,0,2,0,5,2011,"1-5-2011"
62,3.19,3.19,0,0,0,6,2011,"1-6-2011"
9,2.85666666666667,3.19,0,0,1,7,2011,"1-7-2011"
1,3.19,3.19,0,0,0,8,2011,"1-8-2011"
2,3.19,3.19,0,0,0,11,2011,"1-11-2011"
9,3.19,3.19,0,0,0,12,2011,"1-12-2011"
