"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,6.46,6.46,0,0,0,1,2009,"1-1-2009"
93,5.845,6.5675,1,0,1,2,2009,"1-2-2009"
143,5.09,6.89,2,1,1,3,2009,"1-3-2009"
56,6.38,6.38,0,0,0,4,2009,"1-4-2009"
30,6.38,6.38,0,0,0,5,2009,"1-5-2009"
19,6.38,6.38,0,0,0,6,2009,"1-6-2009"
38,5.668,6.38,0,0,4,7,2009,"1-7-2009"
45,6.05,6.3975,1,1,0,8,2009,"1-8-2009"
45,6.51,6.788,0,1,0,9,2009,"1-9-2009"
92,5.705,6.38,2,1,0,10,2009,"1-10-2009"
43,6.38,6.38,0,0,0,11,2009,"1-11-2009"
55,6.38,6.38,0,0,0,12,2009,"1-12-2009"
181,5.1325,6.3125,2,1,0,1,2010,"1-1-2010"
66,6.3125,6.3125,0,0,0,2,2010,"1-2-2010"
68,6.034,6.296,1,0,0,3,2010,"1-3-2010"
70,5.95,6.27,1,1,0,4,2010,"1-4-2010"
68,5.6275,6.255,1,1,0,5,2010,"1-5-2010"
49,6.21,6.21,0,0,0,6,2010,"1-6-2010"
63,6.075,6.075,0,0,0,7,2010,"1-7-2010"
39,6.89,6.89,0,0,0,8,2010,"1-8-2010"
61,6.404,6.89,1,1,0,9,2010,"1-9-2010"
71,5.745,6.89,2,2,0,10,2010,"1-10-2010"
61,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
129,5.948,6.89,1,2,0,12,2010,"1-12-2010"
85,5.79,6.89,1,1,0,1,2011,"1-1-2011"
36,6.89,6.89,0,0,0,2,2011,"1-2-2011"
44,7.004,7.004,0,0,0,3,2011,"1-3-2011"
34,7.09,7.09,0,0,0,4,2011,"1-4-2011"
61,5.5875,7.09,2,0,1,5,2011,"1-5-2011"
29,7.15,7.15,0,0,0,6,2011,"1-6-2011"
38,6.865,7.49,1,1,0,7,2011,"1-7-2011"
51,6.99,7.49,1,1,0,8,2011,"1-8-2011"
16,7.49,7.49,0,0,0,9,2011,"1-9-2011"
55,6.0325,7.49,1,2,1,10,2011,"1-10-2011"
55,6.542,7.49,2,2,0,11,2011,"1-11-2011"
24,7.365,7.365,0,0,0,12,2011,"1-12-2011"
17,5,6.99,1,0,0,1,2012,"1-1-2012"
