"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.6,2.6,0,0,0,6,2009,"1-6-2009"
117,2.6,2.6,0,0,0,7,2009,"1-7-2009"
204,2.4125,2.5625,1,0,0,8,2009,"1-8-2009"
175,2.6,2.6,0,0,0,9,2009,"1-9-2009"
216,2.3925,2.59,1,0,0,10,2009,"1-10-2009"
177,2.6,2.6,0,0,0,11,2009,"1-11-2009"
316,2.362,2.6,1,1,1,12,2009,"1-12-2009"
297,2.3025,2.6,1,1,1,1,2010,"1-1-2010"
124,2.6,2.6,0,0,0,2,2010,"1-2-2010"
85,2.6,2.6,0,0,0,3,2010,"1-3-2010"
291,2.3925,2.6,1,1,0,4,2010,"1-4-2010"
78,2.6,2.6,0,0,0,5,2010,"1-5-2010"
542,2.158,2.6,1,2,0,6,2010,"1-6-2010"
396,1.85,2.6,2,2,2,7,2010,"1-7-2010"
130,2.73,3.1725,0,0,2,8,2010,"1-8-2010"
351,2.166,3.39,1,1,4,9,2010,"1-9-2010"
228,2.43,3.135,2,2,1,10,2010,"1-10-2010"
95,2.87,2.87,0,0,0,11,2010,"1-11-2010"
146,2.88,2.88,0,0,0,12,2010,"1-12-2010"
161,2.88,2.88,0,0,0,1,2011,"1-1-2011"
86,2.7425,2.7425,0,0,0,2,2011,"1-2-2011"
82,2.958,2.958,0,0,0,3,2011,"1-3-2011"
325,2.2725,2.99,2,1,1,4,2011,"1-4-2011"
51,2.89,2.99,0,0,1,5,2011,"1-5-2011"
259,2.58,2.948,2,1,0,6,2011,"1-6-2011"
91,2.99,2.99,0,0,0,7,2011,"1-7-2011"
157,2.882,2.882,0,0,0,8,2011,"1-8-2011"
147,2.725,2.9675,1,1,1,9,2011,"1-9-2011"
82,2.9675,2.9675,0,0,0,10,2011,"1-10-2011"
107,2.866,2.938,0,0,1,11,2011,"1-11-2011"
79,2.9575,2.9575,0,0,0,12,2011,"1-12-2011"
65,2.02,2.99,0,0,1,1,2012,"1-1-2012"
