"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
14,6.81333333333333,6.81333333333333,0,0,0,1,2009,"1-1-2009"
43,5.89,6.79,1,1,1,2,2009,"1-2-2009"
111,5.075,6.83,3,3,0,3,2009,"1-3-2009"
15,6.5275,6.825,0,0,1,4,2009,"1-4-2009"
10,6.8525,6.8525,0,0,0,5,2009,"1-5-2009"
13,6.6825,6.6825,0,0,0,6,2009,"1-6-2009"
20,5.675,6.3275,0,0,3,7,2009,"1-7-2009"
14,6.14,7.29,1,0,0,8,2009,"1-8-2009"
28,6.19,7.29,0,0,5,9,2009,"1-9-2009"
27,5.74,6.4625,1,0,1,10,2009,"1-10-2009"
20,6.5575,6.5575,0,0,0,11,2009,"1-11-2009"
15,6.49,6.49,0,0,0,12,2009,"1-12-2009"
53,5.34,6.59,2,3,0,1,2010,"1-1-2010"
12,6.49,6.49,0,0,0,2,2010,"1-2-2010"
27,6.14,6.44,1,0,0,3,2010,"1-3-2010"
18,6.115,6.49,1,0,0,4,2010,"1-4-2010"
41,5.8075,6.5575,2,2,0,5,2010,"1-5-2010"
9,5.89,6.49,0,0,2,6,2010,"1-6-2010"
15,5.47,6.37,0,0,3,7,2010,"1-7-2010"
9,6.8575,6.8575,0,0,0,8,2010,"1-8-2010"
15,6.59,7.29,1,1,0,9,2010,"1-9-2010"
16,5.89,7.29,2,2,0,10,2010,"1-10-2010"
22,6.69,7.29,1,1,0,11,2010,"1-11-2010"
26,5.89,7.29,1,1,0,12,2010,"1-12-2010"
20,6.14,7.29,2,1,0,1,2011,"1-1-2011"
12,6.465,7.29,1,0,0,2,2011,"1-2-2011"
11,7.29,7.29,0,0,0,3,2011,"1-3-2011"
6,7.49,7.49,0,0,0,4,2011,"1-4-2011"
30,5.77,7.49,2,1,0,5,2011,"1-5-2011"
12,7.565,7.565,0,0,0,6,2011,"1-6-2011"
11,7.165,7.89,1,0,0,7,2011,"1-7-2011"
17,7.23,7.81,1,1,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
15,6.49,7.49,1,1,0,10,2011,"1-10-2011"
31,6.568,7.39,2,2,0,11,2011,"1-11-2011"
11,7.15666666666667,7.15666666666667,0,0,0,12,2011,"1-12-2011"
6,5,6.99,1,0,0,1,2012,"1-1-2012"
