"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,3.15333333333333,3.29,0,0,1,1,2009,"1-1-2009"
141,2.86,3.22,2,1,0,2,2009,"1-2-2009"
89,3.285,3.285,0,0,0,3,2009,"1-3-2009"
141,3.29,3.29,0,0,0,4,2009,"1-4-2009"
82,3.29,3.29,0,0,0,5,2009,"1-5-2009"
84,3.26,3.26,0,0,0,6,2009,"1-6-2009"
222,2.976,3.29,2,2,0,7,2009,"1-7-2009"
80,3.29,3.29,0,0,0,8,2009,"1-8-2009"
102,3.248,3.248,0,0,0,9,2009,"1-9-2009"
77,3.29,3.29,0,0,0,10,2009,"1-10-2009"
88,3.29,3.29,0,0,0,11,2009,"1-11-2009"
73,3.244,3.244,0,0,0,12,2009,"1-12-2009"
71,3.29,3.29,0,0,0,1,2010,"1-1-2010"
192,2.94,3.14,2,2,0,2,2010,"1-2-2010"
96,3.29,3.29,0,0,0,3,2010,"1-3-2010"
79,3.29,3.29,0,0,0,4,2010,"1-4-2010"
64,3.29,3.29,0,0,0,5,2010,"1-5-2010"
200,3.084,3.198,1,1,0,6,2010,"1-6-2010"
143,3.085,3.2325,1,1,0,7,2010,"1-7-2010"
292,2.8125,3.29,1,0,1,8,2010,"1-8-2010"
96,3.29,3.29,0,0,0,9,2010,"1-9-2010"
74,3.29,3.29,0,0,0,10,2010,"1-10-2010"
51,3.29,3.29,0,0,0,11,2010,"1-11-2010"
74,3.29,3.29,0,0,0,12,2010,"1-12-2010"
63,3.29,3.29,0,0,0,1,2011,"1-1-2011"
181,3.0475,3.205,1,1,0,2,2011,"1-2-2011"
127,3.666,3.792,1,1,0,3,2011,"1-3-2011"
53,3.96,3.96,0,0,0,4,2011,"1-4-2011"
61,3.96,3.96,0,0,0,5,2011,"1-5-2011"
97,3.824,3.96,0,0,1,6,2011,"1-6-2011"
47,3.96,3.96,0,0,0,7,2011,"1-7-2011"
174,3.234,3.71,2,4,0,8,2011,"1-8-2011"
61,3.96,3.96,0,0,0,9,2011,"1-9-2011"
83,3.96,3.96,0,0,0,10,2011,"1-10-2011"
89,3.96,3.96,0,0,0,11,2011,"1-11-2011"
65,3.905,3.905,0,0,0,12,2011,"1-12-2011"
14,3.96,3.96,0,0,0,1,2012,"1-1-2012"
