"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.49,2.49,0,0,0,1,2009,"1-1-2009"
69,2.49,2.49,0,0,0,2,2009,"1-2-2009"
86,2.49,2.49,0,0,0,3,2009,"1-3-2009"
80,2.49,2.49,0,0,0,4,2009,"1-4-2009"
76,2.49,2.49,0,0,0,5,2009,"1-5-2009"
71,2.79,2.79,0,0,0,6,2009,"1-6-2009"
67,2.89,2.89,0,0,0,7,2009,"1-7-2009"
53,2.89,2.89,0,0,0,8,2009,"1-8-2009"
74,2.89,2.89,0,0,0,9,2009,"1-9-2009"
78,2.89,2.89,0,0,0,10,2009,"1-10-2009"
77,2.89,2.89,0,0,0,11,2009,"1-11-2009"
91,2.89,2.89,0,0,0,12,2009,"1-12-2009"
83,2.89,2.89,0,3,0,1,2010,"1-1-2010"
70,2.89,2.89,0,2,0,2,2010,"1-2-2010"
84,2.89,2.89,0,0,0,3,2010,"1-3-2010"
67,2.89,2.89,0,0,0,4,2010,"1-4-2010"
73,2.89,2.89,0,0,0,5,2010,"1-5-2010"
93,2.89,2.89,0,0,0,6,2010,"1-6-2010"
47,2.89,2.89,0,0,0,7,2010,"1-7-2010"
97,2.665,2.89,1,1,0,8,2010,"1-8-2010"
123,2.53,2.89,1,2,0,9,2010,"1-9-2010"
70,2.89,2.89,0,0,0,10,2010,"1-10-2010"
77,2.89,2.89,0,0,0,11,2010,"1-11-2010"
122,2.89,2.89,0,0,0,12,2010,"1-12-2010"
88,2.7175,2.89,1,1,0,1,2011,"1-1-2011"
96,2.365,2.89,2,3,0,2,2011,"1-2-2011"
72,2.89,2.89,0,0,0,3,2011,"1-3-2011"
48,2.89,2.89,0,0,0,4,2011,"1-4-2011"
68,2.695,2.89,0,2,0,5,2011,"1-5-2011"
66,2.89,2.89,0,0,0,6,2011,"1-6-2011"
38,3.15,3.15,0,0,0,7,2011,"1-7-2011"
48,3.29,3.29,0,0,0,8,2011,"1-8-2011"
54,3.29,3.29,0,0,0,9,2011,"1-9-2011"
52,3.29,3.29,0,0,0,10,2011,"1-10-2011"
53,3.29,3.29,0,0,0,11,2011,"1-11-2011"
60,3.29,3.29,0,1,0,12,2011,"1-12-2011"
9,3.29,3.29,0,0,0,1,2012,"1-1-2012"
